well,well_row,well_col,OD,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
A03,A,3,-0.001,TRUE,exp210221,5,exp210221_5_A03,180,BPH2812,1,VAN-090
A03,A,3,0.03,TRUE,exp210221,5,exp210221_5_A03,190,BPH2812,1,VAN-090
A03,A,3,0.024,TRUE,exp210221,5,exp210221_5_A03,200,BPH2812,1,VAN-090
A03,A,3,0.036,TRUE,exp210221,5,exp210221_5_A03,210,BPH2812,1,VAN-090
A03,A,3,0.018,TRUE,exp210221,5,exp210221_5_A03,220,BPH2812,1,VAN-090
A03,A,3,0.026,TRUE,exp210221,5,exp210221_5_A03,230,BPH2812,1,VAN-090
A03,A,3,0.023,TRUE,exp210221,5,exp210221_5_A03,240,BPH2812,1,VAN-090
A03,A,3,0.028,TRUE,exp210221,5,exp210221_5_A03,250,BPH2812,1,VAN-090
A03,A,3,0.048,TRUE,exp210221,5,exp210221_5_A03,260,BPH2812,1,VAN-090
A03,A,3,0.057,TRUE,exp210221,5,exp210221_5_A03,270,BPH2812,1,VAN-090
A03,A,3,0.076,TRUE,exp210221,5,exp210221_5_A03,280,BPH2812,1,VAN-090
A03,A,3,0.111,TRUE,exp210221,5,exp210221_5_A03,290,BPH2812,1,VAN-090
A03,A,3,0.142,TRUE,exp210221,5,exp210221_5_A03,300,BPH2812,1,VAN-090
A03,A,3,0.17,TRUE,exp210221,5,exp210221_5_A03,310,BPH2812,1,VAN-090
A03,A,3,0.202,TRUE,exp210221,5,exp210221_5_A03,320,BPH2812,1,VAN-090
A03,A,3,0.226,TRUE,exp210221,5,exp210221_5_A03,330,BPH2812,1,VAN-090
A03,A,3,0.266,TRUE,exp210221,5,exp210221_5_A03,340,BPH2812,1,VAN-090
A03,A,3,0.304,TRUE,exp210221,5,exp210221_5_A03,350,BPH2812,1,VAN-090
A03,A,3,0.332,TRUE,exp210221,5,exp210221_5_A03,360,BPH2812,1,VAN-090
A03,A,3,0.377,TRUE,exp210221,5,exp210221_5_A03,370,BPH2812,1,VAN-090
A03,A,3,0.415,TRUE,exp210221,5,exp210221_5_A03,380,BPH2812,1,VAN-090
A03,A,3,0.435,TRUE,exp210221,5,exp210221_5_A03,390,BPH2812,1,VAN-090
A03,A,3,0.471,TRUE,exp210221,5,exp210221_5_A03,400,BPH2812,1,VAN-090
A03,A,3,0.502,TRUE,exp210221,5,exp210221_5_A03,410,BPH2812,1,VAN-090
A03,A,3,0.503,TRUE,exp210221,5,exp210221_5_A03,420,BPH2812,1,VAN-090
A03,A,3,0.52,TRUE,exp210221,5,exp210221_5_A03,430,BPH2812,1,VAN-090
A03,A,3,0.518,TRUE,exp210221,5,exp210221_5_A03,440,BPH2812,1,VAN-090
A03,A,3,0.532,TRUE,exp210221,5,exp210221_5_A03,450,BPH2812,1,VAN-090
A03,A,3,0.547,TRUE,exp210221,5,exp210221_5_A03,460,BPH2812,1,VAN-090
A03,A,3,0.534,TRUE,exp210221,5,exp210221_5_A03,470,BPH2812,1,VAN-090
A03,A,3,0.553,TRUE,exp210221,5,exp210221_5_A03,480,BPH2812,1,VAN-090
A03,A,3,0.556,TRUE,exp210221,5,exp210221_5_A03,490,BPH2812,1,VAN-090
A03,A,3,0.571,TRUE,exp210221,5,exp210221_5_A03,500,BPH2812,1,VAN-090
A03,A,3,0.575,TRUE,exp210221,5,exp210221_5_A03,510,BPH2812,1,VAN-090
A03,A,3,0.59,TRUE,exp210221,5,exp210221_5_A03,520,BPH2812,1,VAN-090
A03,A,3,0.595,TRUE,exp210221,5,exp210221_5_A03,530,BPH2812,1,VAN-090
A03,A,3,0.582,TRUE,exp210221,5,exp210221_5_A03,540,BPH2812,1,VAN-090
A03,A,3,0.594,TRUE,exp210221,5,exp210221_5_A03,550,BPH2812,1,VAN-090
A03,A,3,0.602,TRUE,exp210221,5,exp210221_5_A03,560,BPH2812,1,VAN-090
A03,A,3,0.588,TRUE,exp210221,5,exp210221_5_A03,570,BPH2812,1,VAN-090
A03,A,3,0.612,TRUE,exp210221,5,exp210221_5_A03,580,BPH2812,1,VAN-090
A03,A,3,0.622,TRUE,exp210221,5,exp210221_5_A03,590,BPH2812,1,VAN-090
A03,A,3,0.604,TRUE,exp210221,5,exp210221_5_A03,600,BPH2812,1,VAN-090
A03,A,3,0.625,TRUE,exp210221,5,exp210221_5_A03,610,BPH2812,1,VAN-090
A03,A,3,0.626,TRUE,exp210221,5,exp210221_5_A03,620,BPH2812,1,VAN-090
A03,A,3,0.618,TRUE,exp210221,5,exp210221_5_A03,630,BPH2812,1,VAN-090
A03,A,3,0.634,TRUE,exp210221,5,exp210221_5_A03,640,BPH2812,1,VAN-090
A03,A,3,0.624,TRUE,exp210221,5,exp210221_5_A03,650,BPH2812,1,VAN-090
A03,A,3,0.644,TRUE,exp210221,5,exp210221_5_A03,660,BPH2812,1,VAN-090
A03,A,3,0.652,TRUE,exp210221,5,exp210221_5_A03,670,BPH2812,1,VAN-090
A03,A,3,0.64,TRUE,exp210221,5,exp210221_5_A03,680,BPH2812,1,VAN-090
A03,A,3,0.662,TRUE,exp210221,5,exp210221_5_A03,690,BPH2812,1,VAN-090
A03,A,3,0.667,TRUE,exp210221,5,exp210221_5_A03,700,BPH2812,1,VAN-090
A03,A,3,0.665,TRUE,exp210221,5,exp210221_5_A03,710,BPH2812,1,VAN-090
A03,A,3,0.658,TRUE,exp210221,5,exp210221_5_A03,720,BPH2812,1,VAN-090
A03,A,3,0.67,TRUE,exp210221,5,exp210221_5_A03,730,BPH2812,1,VAN-090
A03,A,3,0.673,TRUE,exp210221,5,exp210221_5_A03,740,BPH2812,1,VAN-090
A03,A,3,0.666,TRUE,exp210221,5,exp210221_5_A03,750,BPH2812,1,VAN-090
A03,A,3,0.672,TRUE,exp210221,5,exp210221_5_A03,760,BPH2812,1,VAN-090
A03,A,3,0.687,TRUE,exp210221,5,exp210221_5_A03,770,BPH2812,1,VAN-090
A03,A,3,0.675,TRUE,exp210221,5,exp210221_5_A03,780,BPH2812,1,VAN-090
A03,A,3,0.686,TRUE,exp210221,5,exp210221_5_A03,790,BPH2812,1,VAN-090
A03,A,3,0.682,TRUE,exp210221,5,exp210221_5_A03,800,BPH2812,1,VAN-090
A03,A,3,0.681,TRUE,exp210221,5,exp210221_5_A03,810,BPH2812,1,VAN-090
A03,A,3,0.687,TRUE,exp210221,5,exp210221_5_A03,820,BPH2812,1,VAN-090
A03,A,3,0.667,TRUE,exp210221,5,exp210221_5_A03,830,BPH2812,1,VAN-090
A03,A,3,0.676,TRUE,exp210221,5,exp210221_5_A03,840,BPH2812,1,VAN-090
A03,A,3,0.668,TRUE,exp210221,5,exp210221_5_A03,850,BPH2812,1,VAN-090
A03,A,3,0.656,TRUE,exp210221,5,exp210221_5_A03,860,BPH2812,1,VAN-090
A03,A,3,0.639,TRUE,exp210221,5,exp210221_5_A03,870,BPH2812,1,VAN-090
A03,A,3,0.631,TRUE,exp210221,5,exp210221_5_A03,880,BPH2812,1,VAN-090
A03,A,3,0.638,TRUE,exp210221,5,exp210221_5_A03,890,BPH2812,1,VAN-090
A03,A,3,0.627,TRUE,exp210221,5,exp210221_5_A03,900,BPH2812,1,VAN-090
A03,A,3,0.629,TRUE,exp210221,5,exp210221_5_A03,910,BPH2812,1,VAN-090
A03,A,3,0.621,TRUE,exp210221,5,exp210221_5_A03,920,BPH2812,1,VAN-090
A03,A,3,0.613,TRUE,exp210221,5,exp210221_5_A03,930,BPH2812,1,VAN-090
A03,A,3,0.599,TRUE,exp210221,5,exp210221_5_A03,940,BPH2812,1,VAN-090
A03,A,3,0.596,TRUE,exp210221,5,exp210221_5_A03,950,BPH2812,1,VAN-090
A03,A,3,0.598,TRUE,exp210221,5,exp210221_5_A03,960,BPH2812,1,VAN-090
A03,A,3,0.598,TRUE,exp210221,5,exp210221_5_A03,970,BPH2812,1,VAN-090
A03,A,3,0.588,TRUE,exp210221,5,exp210221_5_A03,980,BPH2812,1,VAN-090
A03,A,3,0.602,TRUE,exp210221,5,exp210221_5_A03,990,BPH2812,1,VAN-090
A03,A,3,0.598,TRUE,exp210221,5,exp210221_5_A03,1000,BPH2812,1,VAN-090
A03,A,3,0.601,TRUE,exp210221,5,exp210221_5_A03,1010,BPH2812,1,VAN-090
A03,A,3,0.58,TRUE,exp210221,5,exp210221_5_A03,1020,BPH2812,1,VAN-090
A03,A,3,0.58,TRUE,exp210221,5,exp210221_5_A03,1030,BPH2812,1,VAN-090
A03,A,3,0.562,TRUE,exp210221,5,exp210221_5_A03,1040,BPH2812,1,VAN-090
A03,A,3,0.575,TRUE,exp210221,5,exp210221_5_A03,1050,BPH2812,1,VAN-090
A03,A,3,0.573,TRUE,exp210221,5,exp210221_5_A03,1060,BPH2812,1,VAN-090
A03,A,3,0.574,TRUE,exp210221,5,exp210221_5_A03,1070,BPH2812,1,VAN-090
A03,A,3,0.569,TRUE,exp210221,5,exp210221_5_A03,1080,BPH2812,1,VAN-090
A03,A,3,0.575,TRUE,exp210221,5,exp210221_5_A03,1090,BPH2812,1,VAN-090
A03,A,3,0.557,TRUE,exp210221,5,exp210221_5_A03,1100,BPH2812,1,VAN-090
A03,A,3,0.53,TRUE,exp210221,5,exp210221_5_A03,1110,BPH2812,1,VAN-090
A03,A,3,0.556,TRUE,exp210221,5,exp210221_5_A03,1120,BPH2812,1,VAN-090
A03,A,3,0.548,TRUE,exp210221,5,exp210221_5_A03,1130,BPH2812,1,VAN-090
A03,A,3,0.546,TRUE,exp210221,5,exp210221_5_A03,1140,BPH2812,1,VAN-090
A03,A,3,0.552,TRUE,exp210221,5,exp210221_5_A03,1150,BPH2812,1,VAN-090
A03,A,3,0.53,TRUE,exp210221,5,exp210221_5_A03,1160,BPH2812,1,VAN-090
A03,A,3,0.532,TRUE,exp210221,5,exp210221_5_A03,1170,BPH2812,1,VAN-090
A03,A,3,0.522,TRUE,exp210221,5,exp210221_5_A03,1180,BPH2812,1,VAN-090
A03,A,3,0.544,TRUE,exp210221,5,exp210221_5_A03,1190,BPH2812,1,VAN-090
A03,A,3,0.539,TRUE,exp210221,5,exp210221_5_A03,1200,BPH2812,1,VAN-090
A03,A,3,0.54,TRUE,exp210221,5,exp210221_5_A03,1210,BPH2812,1,VAN-090
A03,A,3,0.524,TRUE,exp210221,5,exp210221_5_A03,1220,BPH2812,1,VAN-090
A03,A,3,0.518,TRUE,exp210221,5,exp210221_5_A03,1230,BPH2812,1,VAN-090
A03,A,3,0.528,TRUE,exp210221,5,exp210221_5_A03,1240,BPH2812,1,VAN-090
A03,A,3,0.521,TRUE,exp210221,5,exp210221_5_A03,1250,BPH2812,1,VAN-090
A03,A,3,0.517,TRUE,exp210221,5,exp210221_5_A03,1260,BPH2812,1,VAN-090
A03,A,3,0.526,TRUE,exp210221,5,exp210221_5_A03,1270,BPH2812,1,VAN-090
A03,A,3,0.52,TRUE,exp210221,5,exp210221_5_A03,1280,BPH2812,1,VAN-090
A03,A,3,0.516,TRUE,exp210221,5,exp210221_5_A03,1290,BPH2812,1,VAN-090
A03,A,3,0.511,TRUE,exp210221,5,exp210221_5_A03,1300,BPH2812,1,VAN-090
A03,A,3,0.518,TRUE,exp210221,5,exp210221_5_A03,1310,BPH2812,1,VAN-090
A04,A,4,0.055,TRUE,exp210221,5,exp210221_5_A04,0,BPH2823,1,VAN-097
A04,A,4,0.031,TRUE,exp210221,5,exp210221_5_A04,10,BPH2823,1,VAN-097
A04,A,4,0.028,TRUE,exp210221,5,exp210221_5_A04,20,BPH2823,1,VAN-097
A04,A,4,0.029,TRUE,exp210221,5,exp210221_5_A04,30,BPH2823,1,VAN-097
A04,A,4,0.042,TRUE,exp210221,5,exp210221_5_A04,40,BPH2823,1,VAN-097
A04,A,4,0.021,TRUE,exp210221,5,exp210221_5_A04,50,BPH2823,1,VAN-097
A04,A,4,0.02,TRUE,exp210221,5,exp210221_5_A04,60,BPH2823,1,VAN-097
A04,A,4,0.008,TRUE,exp210221,5,exp210221_5_A04,70,BPH2823,1,VAN-097
A04,A,4,0.011,TRUE,exp210221,5,exp210221_5_A04,80,BPH2823,1,VAN-097
A04,A,4,0.019,TRUE,exp210221,5,exp210221_5_A04,90,BPH2823,1,VAN-097
A04,A,4,-4e-4,TRUE,exp210221,5,exp210221_5_A04,100,BPH2823,1,VAN-097
A04,A,4,0.018,TRUE,exp210221,5,exp210221_5_A04,110,BPH2823,1,VAN-097
A04,A,4,0.007,TRUE,exp210221,5,exp210221_5_A04,120,BPH2823,1,VAN-097
A04,A,4,-0.013,TRUE,exp210221,5,exp210221_5_A04,130,BPH2823,1,VAN-097
A04,A,4,-0.008,TRUE,exp210221,5,exp210221_5_A04,140,BPH2823,1,VAN-097
A04,A,4,-0.003,TRUE,exp210221,5,exp210221_5_A04,150,BPH2823,1,VAN-097
A04,A,4,0.005,TRUE,exp210221,5,exp210221_5_A04,160,BPH2823,1,VAN-097
A04,A,4,0.002,TRUE,exp210221,5,exp210221_5_A04,170,BPH2823,1,VAN-097
A04,A,4,0.005,TRUE,exp210221,5,exp210221_5_A04,180,BPH2823,1,VAN-097
A04,A,4,0.028,TRUE,exp210221,5,exp210221_5_A04,190,BPH2823,1,VAN-097
A04,A,4,0.017,TRUE,exp210221,5,exp210221_5_A04,200,BPH2823,1,VAN-097
A04,A,4,0.05,TRUE,exp210221,5,exp210221_5_A04,210,BPH2823,1,VAN-097
A04,A,4,0.027,TRUE,exp210221,5,exp210221_5_A04,220,BPH2823,1,VAN-097
A04,A,4,0.031,TRUE,exp210221,5,exp210221_5_A04,230,BPH2823,1,VAN-097
A04,A,4,0.03,TRUE,exp210221,5,exp210221_5_A04,240,BPH2823,1,VAN-097
A04,A,4,0.04,TRUE,exp210221,5,exp210221_5_A04,250,BPH2823,1,VAN-097
A04,A,4,0.052,TRUE,exp210221,5,exp210221_5_A04,260,BPH2823,1,VAN-097
A04,A,4,0.062,TRUE,exp210221,5,exp210221_5_A04,270,BPH2823,1,VAN-097
A04,A,4,0.076,TRUE,exp210221,5,exp210221_5_A04,280,BPH2823,1,VAN-097
A04,A,4,0.099,TRUE,exp210221,5,exp210221_5_A04,290,BPH2823,1,VAN-097
A04,A,4,0.127,TRUE,exp210221,5,exp210221_5_A04,300,BPH2823,1,VAN-097
A04,A,4,0.144,TRUE,exp210221,5,exp210221_5_A04,310,BPH2823,1,VAN-097
A04,A,4,0.167,TRUE,exp210221,5,exp210221_5_A04,320,BPH2823,1,VAN-097
A04,A,4,0.187,TRUE,exp210221,5,exp210221_5_A04,330,BPH2823,1,VAN-097
A04,A,4,0.213,TRUE,exp210221,5,exp210221_5_A04,340,BPH2823,1,VAN-097
A04,A,4,0.255,TRUE,exp210221,5,exp210221_5_A04,350,BPH2823,1,VAN-097
A04,A,4,0.268,TRUE,exp210221,5,exp210221_5_A04,360,BPH2823,1,VAN-097
A04,A,4,0.308,TRUE,exp210221,5,exp210221_5_A04,370,BPH2823,1,VAN-097
A04,A,4,0.356,TRUE,exp210221,5,exp210221_5_A04,380,BPH2823,1,VAN-097
A04,A,4,0.37,TRUE,exp210221,5,exp210221_5_A04,390,BPH2823,1,VAN-097
A04,A,4,0.406,TRUE,exp210221,5,exp210221_5_A04,400,BPH2823,1,VAN-097
A04,A,4,0.439,TRUE,exp210221,5,exp210221_5_A04,410,BPH2823,1,VAN-097
A04,A,4,0.455,TRUE,exp210221,5,exp210221_5_A04,420,BPH2823,1,VAN-097
A04,A,4,0.494,TRUE,exp210221,5,exp210221_5_A04,430,BPH2823,1,VAN-097
A04,A,4,0.499,TRUE,exp210221,5,exp210221_5_A04,440,BPH2823,1,VAN-097
A04,A,4,0.516,TRUE,exp210221,5,exp210221_5_A04,450,BPH2823,1,VAN-097
A04,A,4,0.526,TRUE,exp210221,5,exp210221_5_A04,460,BPH2823,1,VAN-097
A04,A,4,0.528,TRUE,exp210221,5,exp210221_5_A04,470,BPH2823,1,VAN-097
A04,A,4,0.537,TRUE,exp210221,5,exp210221_5_A04,480,BPH2823,1,VAN-097
A04,A,4,0.54,TRUE,exp210221,5,exp210221_5_A04,490,BPH2823,1,VAN-097
A04,A,4,0.553,TRUE,exp210221,5,exp210221_5_A04,500,BPH2823,1,VAN-097
A04,A,4,0.576,TRUE,exp210221,5,exp210221_5_A04,510,BPH2823,1,VAN-097
A04,A,4,0.6,TRUE,exp210221,5,exp210221_5_A04,520,BPH2823,1,VAN-097
A04,A,4,0.602,TRUE,exp210221,5,exp210221_5_A04,530,BPH2823,1,VAN-097
A04,A,4,0.604,TRUE,exp210221,5,exp210221_5_A04,540,BPH2823,1,VAN-097
A04,A,4,0.64,TRUE,exp210221,5,exp210221_5_A04,550,BPH2823,1,VAN-097
A04,A,4,0.62,TRUE,exp210221,5,exp210221_5_A04,560,BPH2823,1,VAN-097
A04,A,4,0.602,TRUE,exp210221,5,exp210221_5_A04,570,BPH2823,1,VAN-097
A04,A,4,0.631,TRUE,exp210221,5,exp210221_5_A04,580,BPH2823,1,VAN-097
A04,A,4,0.637,TRUE,exp210221,5,exp210221_5_A04,590,BPH2823,1,VAN-097
A04,A,4,0.63,TRUE,exp210221,5,exp210221_5_A04,600,BPH2823,1,VAN-097
A04,A,4,0.65,TRUE,exp210221,5,exp210221_5_A04,610,BPH2823,1,VAN-097
A04,A,4,0.646,TRUE,exp210221,5,exp210221_5_A04,620,BPH2823,1,VAN-097
A04,A,4,0.642,TRUE,exp210221,5,exp210221_5_A04,630,BPH2823,1,VAN-097
A04,A,4,0.664,TRUE,exp210221,5,exp210221_5_A04,640,BPH2823,1,VAN-097
A04,A,4,0.658,TRUE,exp210221,5,exp210221_5_A04,650,BPH2823,1,VAN-097
A04,A,4,0.669,TRUE,exp210221,5,exp210221_5_A04,660,BPH2823,1,VAN-097
A04,A,4,0.678,TRUE,exp210221,5,exp210221_5_A04,670,BPH2823,1,VAN-097
A04,A,4,0.662,TRUE,exp210221,5,exp210221_5_A04,680,BPH2823,1,VAN-097
A04,A,4,0.682,TRUE,exp210221,5,exp210221_5_A04,690,BPH2823,1,VAN-097
A04,A,4,0.694,TRUE,exp210221,5,exp210221_5_A04,700,BPH2823,1,VAN-097
A04,A,4,0.684,TRUE,exp210221,5,exp210221_5_A04,710,BPH2823,1,VAN-097
A04,A,4,0.683,TRUE,exp210221,5,exp210221_5_A04,720,BPH2823,1,VAN-097
A04,A,4,0.693,TRUE,exp210221,5,exp210221_5_A04,730,BPH2823,1,VAN-097
A04,A,4,0.689,TRUE,exp210221,5,exp210221_5_A04,740,BPH2823,1,VAN-097
A04,A,4,0.695,TRUE,exp210221,5,exp210221_5_A04,750,BPH2823,1,VAN-097
A04,A,4,0.694,TRUE,exp210221,5,exp210221_5_A04,760,BPH2823,1,VAN-097
A04,A,4,0.697,TRUE,exp210221,5,exp210221_5_A04,770,BPH2823,1,VAN-097
A04,A,4,0.697,TRUE,exp210221,5,exp210221_5_A04,780,BPH2823,1,VAN-097
A04,A,4,0.701,TRUE,exp210221,5,exp210221_5_A04,790,BPH2823,1,VAN-097
A04,A,4,0.698,TRUE,exp210221,5,exp210221_5_A04,800,BPH2823,1,VAN-097
A04,A,4,0.692,TRUE,exp210221,5,exp210221_5_A04,810,BPH2823,1,VAN-097
A04,A,4,0.697,TRUE,exp210221,5,exp210221_5_A04,820,BPH2823,1,VAN-097
A04,A,4,0.679,TRUE,exp210221,5,exp210221_5_A04,830,BPH2823,1,VAN-097
A04,A,4,0.684,TRUE,exp210221,5,exp210221_5_A04,840,BPH2823,1,VAN-097
A04,A,4,0.672,TRUE,exp210221,5,exp210221_5_A04,850,BPH2823,1,VAN-097
A04,A,4,0.658,TRUE,exp210221,5,exp210221_5_A04,860,BPH2823,1,VAN-097
A04,A,4,0.639,TRUE,exp210221,5,exp210221_5_A04,870,BPH2823,1,VAN-097
A04,A,4,0.64,TRUE,exp210221,5,exp210221_5_A04,880,BPH2823,1,VAN-097
A04,A,4,0.641,TRUE,exp210221,5,exp210221_5_A04,890,BPH2823,1,VAN-097
A04,A,4,0.628,TRUE,exp210221,5,exp210221_5_A04,900,BPH2823,1,VAN-097
A04,A,4,0.635,TRUE,exp210221,5,exp210221_5_A04,910,BPH2823,1,VAN-097
A04,A,4,0.632,TRUE,exp210221,5,exp210221_5_A04,920,BPH2823,1,VAN-097
A04,A,4,0.614,TRUE,exp210221,5,exp210221_5_A04,930,BPH2823,1,VAN-097
A04,A,4,0.608,TRUE,exp210221,5,exp210221_5_A04,940,BPH2823,1,VAN-097
A04,A,4,0.6,TRUE,exp210221,5,exp210221_5_A04,950,BPH2823,1,VAN-097
A04,A,4,0.6,TRUE,exp210221,5,exp210221_5_A04,960,BPH2823,1,VAN-097
A04,A,4,0.601,TRUE,exp210221,5,exp210221_5_A04,970,BPH2823,1,VAN-097
A04,A,4,0.587,TRUE,exp210221,5,exp210221_5_A04,980,BPH2823,1,VAN-097
A04,A,4,0.596,TRUE,exp210221,5,exp210221_5_A04,990,BPH2823,1,VAN-097
A04,A,4,0.601,TRUE,exp210221,5,exp210221_5_A04,1000,BPH2823,1,VAN-097
A04,A,4,0.603,TRUE,exp210221,5,exp210221_5_A04,1010,BPH2823,1,VAN-097
A04,A,4,0.58,TRUE,exp210221,5,exp210221_5_A04,1020,BPH2823,1,VAN-097
A04,A,4,0.575,TRUE,exp210221,5,exp210221_5_A04,1030,BPH2823,1,VAN-097
A04,A,4,0.564,TRUE,exp210221,5,exp210221_5_A04,1040,BPH2823,1,VAN-097
A04,A,4,0.576,TRUE,exp210221,5,exp210221_5_A04,1050,BPH2823,1,VAN-097
A04,A,4,0.577,TRUE,exp210221,5,exp210221_5_A04,1060,BPH2823,1,VAN-097
A04,A,4,0.578,TRUE,exp210221,5,exp210221_5_A04,1070,BPH2823,1,VAN-097
A04,A,4,0.565,TRUE,exp210221,5,exp210221_5_A04,1080,BPH2823,1,VAN-097
A04,A,4,0.578,TRUE,exp210221,5,exp210221_5_A04,1090,BPH2823,1,VAN-097
A04,A,4,0.568,TRUE,exp210221,5,exp210221_5_A04,1100,BPH2823,1,VAN-097
A04,A,4,0.552,TRUE,exp210221,5,exp210221_5_A04,1110,BPH2823,1,VAN-097
A04,A,4,0.573,TRUE,exp210221,5,exp210221_5_A04,1120,BPH2823,1,VAN-097
A04,A,4,0.56,TRUE,exp210221,5,exp210221_5_A04,1130,BPH2823,1,VAN-097
A04,A,4,0.564,TRUE,exp210221,5,exp210221_5_A04,1140,BPH2823,1,VAN-097
A04,A,4,0.568,TRUE,exp210221,5,exp210221_5_A04,1150,BPH2823,1,VAN-097
A04,A,4,0.545,TRUE,exp210221,5,exp210221_5_A04,1160,BPH2823,1,VAN-097
A04,A,4,0.545,TRUE,exp210221,5,exp210221_5_A04,1170,BPH2823,1,VAN-097
A04,A,4,0.554,TRUE,exp210221,5,exp210221_5_A04,1180,BPH2823,1,VAN-097
A04,A,4,0.559,TRUE,exp210221,5,exp210221_5_A04,1190,BPH2823,1,VAN-097
A04,A,4,0.56,TRUE,exp210221,5,exp210221_5_A04,1200,BPH2823,1,VAN-097
A04,A,4,0.557,TRUE,exp210221,5,exp210221_5_A04,1210,BPH2823,1,VAN-097
A04,A,4,0.54,TRUE,exp210221,5,exp210221_5_A04,1220,BPH2823,1,VAN-097
A04,A,4,0.533,TRUE,exp210221,5,exp210221_5_A04,1230,BPH2823,1,VAN-097
A04,A,4,0.544,TRUE,exp210221,5,exp210221_5_A04,1240,BPH2823,1,VAN-097
A04,A,4,0.539,TRUE,exp210221,5,exp210221_5_A04,1250,BPH2823,1,VAN-097
A04,A,4,0.531,TRUE,exp210221,5,exp210221_5_A04,1260,BPH2823,1,VAN-097
A04,A,4,0.536,TRUE,exp210221,5,exp210221_5_A04,1270,BPH2823,1,VAN-097
A04,A,4,0.535,TRUE,exp210221,5,exp210221_5_A04,1280,BPH2823,1,VAN-097
A04,A,4,0.528,TRUE,exp210221,5,exp210221_5_A04,1290,BPH2823,1,VAN-097
A04,A,4,0.522,TRUE,exp210221,5,exp210221_5_A04,1300,BPH2823,1,VAN-097
A04,A,4,0.529,TRUE,exp210221,5,exp210221_5_A04,1310,BPH2823,1,VAN-097
A05,A,5,0.029,TRUE,exp210221,5,exp210221_5_A05,0,TOX-4,3,CONTROL
A05,A,5,0.013,TRUE,exp210221,5,exp210221_5_A05,10,TOX-4,3,CONTROL
A05,A,5,0.023,TRUE,exp210221,5,exp210221_5_A05,20,TOX-4,3,CONTROL
A05,A,5,0.024,TRUE,exp210221,5,exp210221_5_A05,30,TOX-4,3,CONTROL
A05,A,5,0.028,TRUE,exp210221,5,exp210221_5_A05,40,TOX-4,3,CONTROL
A05,A,5,0.019,TRUE,exp210221,5,exp210221_5_A05,50,TOX-4,3,CONTROL
A05,A,5,0.006,TRUE,exp210221,5,exp210221_5_A05,60,TOX-4,3,CONTROL
A05,A,5,0.005,TRUE,exp210221,5,exp210221_5_A05,70,TOX-4,3,CONTROL
A05,A,5,0.005,TRUE,exp210221,5,exp210221_5_A05,80,TOX-4,3,CONTROL
A05,A,5,0.02,TRUE,exp210221,5,exp210221_5_A05,90,TOX-4,3,CONTROL
A05,A,5,0.002,TRUE,exp210221,5,exp210221_5_A05,100,TOX-4,3,CONTROL
A05,A,5,0.01,TRUE,exp210221,5,exp210221_5_A05,110,TOX-4,3,CONTROL
A05,A,5,0.006,TRUE,exp210221,5,exp210221_5_A05,120,TOX-4,3,CONTROL
A05,A,5,-0.008,TRUE,exp210221,5,exp210221_5_A05,130,TOX-4,3,CONTROL
A05,A,5,-0.012,TRUE,exp210221,5,exp210221_5_A05,140,TOX-4,3,CONTROL
A05,A,5,0.006,TRUE,exp210221,5,exp210221_5_A05,150,TOX-4,3,CONTROL
A05,A,5,0.007,TRUE,exp210221,5,exp210221_5_A05,160,TOX-4,3,CONTROL
A05,A,5,0.004,TRUE,exp210221,5,exp210221_5_A05,170,TOX-4,3,CONTROL
A05,A,5,-0.002,TRUE,exp210221,5,exp210221_5_A05,180,TOX-4,3,CONTROL
A05,A,5,0.022,TRUE,exp210221,5,exp210221_5_A05,190,TOX-4,3,CONTROL
A05,A,5,0.019,TRUE,exp210221,5,exp210221_5_A05,200,TOX-4,3,CONTROL
A05,A,5,0.024,TRUE,exp210221,5,exp210221_5_A05,210,TOX-4,3,CONTROL
A05,A,5,-0.004,TRUE,exp210221,5,exp210221_5_A05,220,TOX-4,3,CONTROL
A05,A,5,0.02,TRUE,exp210221,5,exp210221_5_A05,230,TOX-4,3,CONTROL
A05,A,5,0.001,TRUE,exp210221,5,exp210221_5_A05,240,TOX-4,3,CONTROL
A05,A,5,-0.004,TRUE,exp210221,5,exp210221_5_A05,250,TOX-4,3,CONTROL
A05,A,5,0.015,TRUE,exp210221,5,exp210221_5_A05,260,TOX-4,3,CONTROL
A05,A,5,4e-4,TRUE,exp210221,5,exp210221_5_A05,270,TOX-4,3,CONTROL
A05,A,5,0.007,TRUE,exp210221,5,exp210221_5_A05,280,TOX-4,3,CONTROL
A05,A,5,0.018,TRUE,exp210221,5,exp210221_5_A05,290,TOX-4,3,CONTROL
A05,A,5,0.026,TRUE,exp210221,5,exp210221_5_A05,300,TOX-4,3,CONTROL
A05,A,5,0.018,TRUE,exp210221,5,exp210221_5_A05,310,TOX-4,3,CONTROL
A05,A,5,0.015,TRUE,exp210221,5,exp210221_5_A05,320,TOX-4,3,CONTROL
A05,A,5,0.011,TRUE,exp210221,5,exp210221_5_A05,330,TOX-4,3,CONTROL
A05,A,5,0.004,TRUE,exp210221,5,exp210221_5_A05,340,TOX-4,3,CONTROL
A05,A,5,0.012,TRUE,exp210221,5,exp210221_5_A05,350,TOX-4,3,CONTROL
A05,A,5,0.007,TRUE,exp210221,5,exp210221_5_A05,360,TOX-4,3,CONTROL
