well_row,well_col,OD,well,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
B,7,-0.002,B07,TRUE,exp190905,2,exp190905_2_B07,30,BPH2742,2,VAN-032
B,7,0.003,B07,TRUE,exp190905,2,exp190905_2_B07,45,BPH2742,2,VAN-032
B,7,0.006,B07,TRUE,exp190905,2,exp190905_2_B07,60,BPH2742,2,VAN-032
B,7,0.009,B07,TRUE,exp190905,2,exp190905_2_B07,75,BPH2742,2,VAN-032
B,7,0.008,B07,TRUE,exp190905,2,exp190905_2_B07,90,BPH2742,2,VAN-032
B,7,0.011,B07,TRUE,exp190905,2,exp190905_2_B07,105,BPH2742,2,VAN-032
B,7,0.015,B07,TRUE,exp190905,2,exp190905_2_B07,120,BPH2742,2,VAN-032
B,7,0.024,B07,TRUE,exp190905,2,exp190905_2_B07,135,BPH2742,2,VAN-032
B,7,0.029,B07,TRUE,exp190905,2,exp190905_2_B07,150,BPH2742,2,VAN-032
B,7,0.038,B07,TRUE,exp190905,2,exp190905_2_B07,165,BPH2742,2,VAN-032
B,7,0.049,B07,TRUE,exp190905,2,exp190905_2_B07,180,BPH2742,2,VAN-032
B,7,0.075,B07,TRUE,exp190905,2,exp190905_2_B07,195,BPH2742,2,VAN-032
B,7,0.128,B07,TRUE,exp190905,2,exp190905_2_B07,210,BPH2742,2,VAN-032
B,7,0.184,B07,TRUE,exp190905,2,exp190905_2_B07,225,BPH2742,2,VAN-032
B,7,0.294,B07,TRUE,exp190905,2,exp190905_2_B07,240,BPH2742,2,VAN-032
B,7,0.467,B07,TRUE,exp190905,2,exp190905_2_B07,255,BPH2742,2,VAN-032
B,7,0.651,B07,TRUE,exp190905,2,exp190905_2_B07,270,BPH2742,2,VAN-032
B,7,0.967,B07,TRUE,exp190905,2,exp190905_2_B07,285,BPH2742,2,VAN-032
B,7,1.404,B07,TRUE,exp190905,2,exp190905_2_B07,300,BPH2742,2,VAN-032
B,7,1.827,B07,TRUE,exp190905,2,exp190905_2_B07,315,BPH2742,2,VAN-032
B,7,2.368,B07,TRUE,exp190905,2,exp190905_2_B07,330,BPH2742,2,VAN-032
B,7,2.739,B07,TRUE,exp190905,2,exp190905_2_B07,345,BPH2742,2,VAN-032
B,7,3.307,B07,TRUE,exp190905,2,exp190905_2_B07,360,BPH2742,2,VAN-032
B,7,3.616,B07,TRUE,exp190905,2,exp190905_2_B07,375,BPH2742,2,VAN-032
B,7,3.753,B07,TRUE,exp190905,2,exp190905_2_B07,390,BPH2742,2,VAN-032
B,7,3.87,B07,TRUE,exp190905,2,exp190905_2_B07,405,BPH2742,2,VAN-032
B,7,4.007,B07,TRUE,exp190905,2,exp190905_2_B07,420,BPH2742,2,VAN-032
B,7,4.153,B07,TRUE,exp190905,2,exp190905_2_B07,435,BPH2742,2,VAN-032
B,7,4.296,B07,TRUE,exp190905,2,exp190905_2_B07,450,BPH2742,2,VAN-032
B,7,4.426,B07,TRUE,exp190905,2,exp190905_2_B07,465,BPH2742,2,VAN-032
B,7,4.57,B07,TRUE,exp190905,2,exp190905_2_B07,480,BPH2742,2,VAN-032
B,7,4.667,B07,TRUE,exp190905,2,exp190905_2_B07,495,BPH2742,2,VAN-032
B,7,4.807,B07,TRUE,exp190905,2,exp190905_2_B07,510,BPH2742,2,VAN-032
B,7,4.922,B07,TRUE,exp190905,2,exp190905_2_B07,525,BPH2742,2,VAN-032
B,7,5.036,B07,TRUE,exp190905,2,exp190905_2_B07,540,BPH2742,2,VAN-032
B,7,5.131,B07,TRUE,exp190905,2,exp190905_2_B07,555,BPH2742,2,VAN-032
B,7,5.227,B07,TRUE,exp190905,2,exp190905_2_B07,570,BPH2742,2,VAN-032
B,7,5.281,B07,TRUE,exp190905,2,exp190905_2_B07,585,BPH2742,2,VAN-032
B,7,5.323,B07,TRUE,exp190905,2,exp190905_2_B07,600,BPH2742,2,VAN-032
B,7,5.381,B07,TRUE,exp190905,2,exp190905_2_B07,615,BPH2742,2,VAN-032
B,7,5.454,B07,TRUE,exp190905,2,exp190905_2_B07,630,BPH2742,2,VAN-032
B,7,5.486,B07,TRUE,exp190905,2,exp190905_2_B07,645,BPH2742,2,VAN-032
B,7,5.53,B07,TRUE,exp190905,2,exp190905_2_B07,660,BPH2742,2,VAN-032
B,7,5.551,B07,TRUE,exp190905,2,exp190905_2_B07,675,BPH2742,2,VAN-032
B,7,5.59,B07,TRUE,exp190905,2,exp190905_2_B07,690,BPH2742,2,VAN-032
B,7,5.599,B07,TRUE,exp190905,2,exp190905_2_B07,705,BPH2742,2,VAN-032
B,7,5.583,B07,TRUE,exp190905,2,exp190905_2_B07,720,BPH2742,2,VAN-032
B,7,5.628,B07,TRUE,exp190905,2,exp190905_2_B07,735,BPH2742,2,VAN-032
B,7,5.625,B07,TRUE,exp190905,2,exp190905_2_B07,750,BPH2742,2,VAN-032
B,7,5.639,B07,TRUE,exp190905,2,exp190905_2_B07,765,BPH2742,2,VAN-032
B,7,5.654,B07,TRUE,exp190905,2,exp190905_2_B07,780,BPH2742,2,VAN-032
B,7,5.637,B07,TRUE,exp190905,2,exp190905_2_B07,795,BPH2742,2,VAN-032
B,7,5.658,B07,TRUE,exp190905,2,exp190905_2_B07,810,BPH2742,2,VAN-032
B,7,5.673,B07,TRUE,exp190905,2,exp190905_2_B07,825,BPH2742,2,VAN-032
B,7,5.674,B07,TRUE,exp190905,2,exp190905_2_B07,840,BPH2742,2,VAN-032
B,7,5.68,B07,TRUE,exp190905,2,exp190905_2_B07,855,BPH2742,2,VAN-032
B,7,5.691,B07,TRUE,exp190905,2,exp190905_2_B07,870,BPH2742,2,VAN-032
B,7,5.723,B07,TRUE,exp190905,2,exp190905_2_B07,885,BPH2742,2,VAN-032
B,7,5.714,B07,TRUE,exp190905,2,exp190905_2_B07,900,BPH2742,2,VAN-032
B,7,5.705,B07,TRUE,exp190905,2,exp190905_2_B07,915,BPH2742,2,VAN-032
B,7,5.725,B07,TRUE,exp190905,2,exp190905_2_B07,930,BPH2742,2,VAN-032
B,7,5.737,B07,TRUE,exp190905,2,exp190905_2_B07,945,BPH2742,2,VAN-032
B,8,-0.002,B08,TRUE,exp190905,2,exp190905_2_B08,0,BPH2738,3,VAN-029
B,8,0.005,B08,TRUE,exp190905,2,exp190905_2_B08,15,BPH2738,3,VAN-029
B,8,-0.006,B08,TRUE,exp190905,2,exp190905_2_B08,30,BPH2738,3,VAN-029
B,8,0.001,B08,TRUE,exp190905,2,exp190905_2_B08,45,BPH2738,3,VAN-029
B,8,0.006,B08,TRUE,exp190905,2,exp190905_2_B08,60,BPH2738,3,VAN-029
B,8,0.002,B08,TRUE,exp190905,2,exp190905_2_B08,75,BPH2738,3,VAN-029
B,8,-0.002,B08,TRUE,exp190905,2,exp190905_2_B08,90,BPH2738,3,VAN-029
B,8,0.001,B08,TRUE,exp190905,2,exp190905_2_B08,105,BPH2738,3,VAN-029
B,8,-6e-4,B08,TRUE,exp190905,2,exp190905_2_B08,120,BPH2738,3,VAN-029
B,8,1e-4,B08,TRUE,exp190905,2,exp190905_2_B08,135,BPH2738,3,VAN-029
B,8,0.006,B08,TRUE,exp190905,2,exp190905_2_B08,150,BPH2738,3,VAN-029
B,8,0.003,B08,TRUE,exp190905,2,exp190905_2_B08,165,BPH2738,3,VAN-029
B,8,-0.002,B08,TRUE,exp190905,2,exp190905_2_B08,180,BPH2738,3,VAN-029
B,8,0.002,B08,TRUE,exp190905,2,exp190905_2_B08,195,BPH2738,3,VAN-029
B,8,0.006,B08,TRUE,exp190905,2,exp190905_2_B08,210,BPH2738,3,VAN-029
B,8,0.003,B08,TRUE,exp190905,2,exp190905_2_B08,225,BPH2738,3,VAN-029
B,8,0.011,B08,TRUE,exp190905,2,exp190905_2_B08,240,BPH2738,3,VAN-029
B,8,0.007,B08,TRUE,exp190905,2,exp190905_2_B08,255,BPH2738,3,VAN-029
B,8,0.01,B08,TRUE,exp190905,2,exp190905_2_B08,270,BPH2738,3,VAN-029
B,8,0.013,B08,TRUE,exp190905,2,exp190905_2_B08,285,BPH2738,3,VAN-029
B,8,0.016,B08,TRUE,exp190905,2,exp190905_2_B08,300,BPH2738,3,VAN-029
B,8,0.022,B08,TRUE,exp190905,2,exp190905_2_B08,315,BPH2738,3,VAN-029
B,8,0.027,B08,TRUE,exp190905,2,exp190905_2_B08,330,BPH2738,3,VAN-029
B,8,0.018,B08,TRUE,exp190905,2,exp190905_2_B08,345,BPH2738,3,VAN-029
B,8,0.059,B08,TRUE,exp190905,2,exp190905_2_B08,360,BPH2738,3,VAN-029
B,8,0.076,B08,TRUE,exp190905,2,exp190905_2_B08,375,BPH2738,3,VAN-029
B,8,0.102,B08,TRUE,exp190905,2,exp190905_2_B08,390,BPH2738,3,VAN-029
B,8,0.127,B08,TRUE,exp190905,2,exp190905_2_B08,405,BPH2738,3,VAN-029
B,8,0.186,B08,TRUE,exp190905,2,exp190905_2_B08,420,BPH2738,3,VAN-029
B,8,0.245,B08,TRUE,exp190905,2,exp190905_2_B08,435,BPH2738,3,VAN-029
B,8,0.32,B08,TRUE,exp190905,2,exp190905_2_B08,450,BPH2738,3,VAN-029
B,8,0.415,B08,TRUE,exp190905,2,exp190905_2_B08,465,BPH2738,3,VAN-029
B,8,0.534,B08,TRUE,exp190905,2,exp190905_2_B08,480,BPH2738,3,VAN-029
B,8,0.702,B08,TRUE,exp190905,2,exp190905_2_B08,495,BPH2738,3,VAN-029
B,8,0.918,B08,TRUE,exp190905,2,exp190905_2_B08,510,BPH2738,3,VAN-029
B,8,1.167,B08,TRUE,exp190905,2,exp190905_2_B08,525,BPH2738,3,VAN-029
B,8,1.586,B08,TRUE,exp190905,2,exp190905_2_B08,540,BPH2738,3,VAN-029
B,8,1.958,B08,TRUE,exp190905,2,exp190905_2_B08,555,BPH2738,3,VAN-029
B,8,2.462,B08,TRUE,exp190905,2,exp190905_2_B08,570,BPH2738,3,VAN-029
B,8,2.884,B08,TRUE,exp190905,2,exp190905_2_B08,585,BPH2738,3,VAN-029
B,8,3.364,B08,TRUE,exp190905,2,exp190905_2_B08,600,BPH2738,3,VAN-029
B,8,3.744,B08,TRUE,exp190905,2,exp190905_2_B08,615,BPH2738,3,VAN-029
B,8,4.065,B08,TRUE,exp190905,2,exp190905_2_B08,630,BPH2738,3,VAN-029
B,8,4.321,B08,TRUE,exp190905,2,exp190905_2_B08,645,BPH2738,3,VAN-029
B,8,4.505,B08,TRUE,exp190905,2,exp190905_2_B08,660,BPH2738,3,VAN-029
B,8,4.643,B08,TRUE,exp190905,2,exp190905_2_B08,675,BPH2738,3,VAN-029
B,8,4.816,B08,TRUE,exp190905,2,exp190905_2_B08,690,BPH2738,3,VAN-029
B,8,4.948,B08,TRUE,exp190905,2,exp190905_2_B08,705,BPH2738,3,VAN-029
B,8,5.056,B08,TRUE,exp190905,2,exp190905_2_B08,720,BPH2738,3,VAN-029
B,8,5.203,B08,TRUE,exp190905,2,exp190905_2_B08,735,BPH2738,3,VAN-029
B,8,5.279,B08,TRUE,exp190905,2,exp190905_2_B08,750,BPH2738,3,VAN-029
B,8,5.359,B08,TRUE,exp190905,2,exp190905_2_B08,765,BPH2738,3,VAN-029
B,8,5.442,B08,TRUE,exp190905,2,exp190905_2_B08,780,BPH2738,3,VAN-029
B,8,5.541,B08,TRUE,exp190905,2,exp190905_2_B08,795,BPH2738,3,VAN-029
B,8,5.661,B08,TRUE,exp190905,2,exp190905_2_B08,810,BPH2738,3,VAN-029
B,8,5.7,B08,TRUE,exp190905,2,exp190905_2_B08,825,BPH2738,3,VAN-029
B,8,5.759,B08,TRUE,exp190905,2,exp190905_2_B08,840,BPH2738,3,VAN-029
B,8,5.816,B08,TRUE,exp190905,2,exp190905_2_B08,855,BPH2738,3,VAN-029
B,8,5.817,B08,TRUE,exp190905,2,exp190905_2_B08,870,BPH2738,3,VAN-029
B,8,5.95,B08,TRUE,exp190905,2,exp190905_2_B08,885,BPH2738,3,VAN-029
B,8,5.971,B08,TRUE,exp190905,2,exp190905_2_B08,900,BPH2738,3,VAN-029
B,8,6.01,B08,TRUE,exp190905,2,exp190905_2_B08,915,BPH2738,3,VAN-029
B,8,6.07,B08,TRUE,exp190905,2,exp190905_2_B08,930,BPH2738,3,VAN-029
B,8,6.095,B08,TRUE,exp190905,2,exp190905_2_B08,945,BPH2738,3,VAN-029
B,9,0.018,B09,TRUE,exp190905,2,exp190905_2_B09,0,BPH2739,2,VAN-030
B,9,0.017,B09,TRUE,exp190905,2,exp190905_2_B09,15,BPH2739,2,VAN-030
B,9,0.004,B09,TRUE,exp190905,2,exp190905_2_B09,30,BPH2739,2,VAN-030
B,9,0.011,B09,TRUE,exp190905,2,exp190905_2_B09,45,BPH2739,2,VAN-030
B,9,0.012,B09,TRUE,exp190905,2,exp190905_2_B09,60,BPH2739,2,VAN-030
B,9,0.014,B09,TRUE,exp190905,2,exp190905_2_B09,75,BPH2739,2,VAN-030
B,9,0.012,B09,TRUE,exp190905,2,exp190905_2_B09,90,BPH2739,2,VAN-030
B,9,0.015,B09,TRUE,exp190905,2,exp190905_2_B09,105,BPH2739,2,VAN-030
B,9,0.022,B09,TRUE,exp190905,2,exp190905_2_B09,120,BPH2739,2,VAN-030
B,9,0.027,B09,TRUE,exp190905,2,exp190905_2_B09,135,BPH2739,2,VAN-030
B,9,0.037,B09,TRUE,exp190905,2,exp190905_2_B09,150,BPH2739,2,VAN-030
B,9,0.046,B09,TRUE,exp190905,2,exp190905_2_B09,165,BPH2739,2,VAN-030
B,9,0.065,B09,TRUE,exp190905,2,exp190905_2_B09,180,BPH2739,2,VAN-030
B,9,0.094,B09,TRUE,exp190905,2,exp190905_2_B09,195,BPH2739,2,VAN-030
B,9,0.143,B09,TRUE,exp190905,2,exp190905_2_B09,210,BPH2739,2,VAN-030
B,9,0.204,B09,TRUE,exp190905,2,exp190905_2_B09,225,BPH2739,2,VAN-030
B,9,0.293,B09,TRUE,exp190905,2,exp190905_2_B09,240,BPH2739,2,VAN-030
B,9,0.437,B09,TRUE,exp190905,2,exp190905_2_B09,255,BPH2739,2,VAN-030
B,9,0.64,B09,TRUE,exp190905,2,exp190905_2_B09,270,BPH2739,2,VAN-030
B,9,0.898,B09,TRUE,exp190905,2,exp190905_2_B09,285,BPH2739,2,VAN-030
B,9,1.26,B09,TRUE,exp190905,2,exp190905_2_B09,300,BPH2739,2,VAN-030
B,9,1.694,B09,TRUE,exp190905,2,exp190905_2_B09,315,BPH2739,2,VAN-030
B,9,2.119,B09,TRUE,exp190905,2,exp190905_2_B09,330,BPH2739,2,VAN-030
B,9,2.528,B09,TRUE,exp190905,2,exp190905_2_B09,345,BPH2739,2,VAN-030
B,9,3.053,B09,TRUE,exp190905,2,exp190905_2_B09,360,BPH2739,2,VAN-030
B,9,3.443,B09,TRUE,exp190905,2,exp190905_2_B09,375,BPH2739,2,VAN-030
B,9,3.774,B09,TRUE,exp190905,2,exp190905_2_B09,390,BPH2739,2,VAN-030
B,9,3.982,B09,TRUE,exp190905,2,exp190905_2_B09,405,BPH2739,2,VAN-030
B,9,4.233,B09,TRUE,exp190905,2,exp190905_2_B09,420,BPH2739,2,VAN-030
B,9,4.438,B09,TRUE,exp190905,2,exp190905_2_B09,435,BPH2739,2,VAN-030
B,9,4.582,B09,TRUE,exp190905,2,exp190905_2_B09,450,BPH2739,2,VAN-030
B,9,4.749,B09,TRUE,exp190905,2,exp190905_2_B09,465,BPH2739,2,VAN-030
B,9,4.891,B09,TRUE,exp190905,2,exp190905_2_B09,480,BPH2739,2,VAN-030
B,9,5.064,B09,TRUE,exp190905,2,exp190905_2_B09,495,BPH2739,2,VAN-030
B,9,5.246,B09,TRUE,exp190905,2,exp190905_2_B09,510,BPH2739,2,VAN-030
B,9,5.386,B09,TRUE,exp190905,2,exp190905_2_B09,525,BPH2739,2,VAN-030
B,9,5.521,B09,TRUE,exp190905,2,exp190905_2_B09,540,BPH2739,2,VAN-030
B,9,5.65,B09,TRUE,exp190905,2,exp190905_2_B09,555,BPH2739,2,VAN-030
B,9,5.774,B09,TRUE,exp190905,2,exp190905_2_B09,570,BPH2739,2,VAN-030
B,9,5.837,B09,TRUE,exp190905,2,exp190905_2_B09,585,BPH2739,2,VAN-030
B,9,5.933,B09,TRUE,exp190905,2,exp190905_2_B09,600,BPH2739,2,VAN-030
B,9,5.962,B09,TRUE,exp190905,2,exp190905_2_B09,615,BPH2739,2,VAN-030
B,9,6.075,B09,TRUE,exp190905,2,exp190905_2_B09,630,BPH2739,2,VAN-030
B,9,6.109,B09,TRUE,exp190905,2,exp190905_2_B09,645,BPH2739,2,VAN-030
B,9,6.16,B09,TRUE,exp190905,2,exp190905_2_B09,660,BPH2739,2,VAN-030
B,9,6.213,B09,TRUE,exp190905,2,exp190905_2_B09,675,BPH2739,2,VAN-030
B,9,6.23,B09,TRUE,exp190905,2,exp190905_2_B09,690,BPH2739,2,VAN-030
B,9,6.258,B09,TRUE,exp190905,2,exp190905_2_B09,705,BPH2739,2,VAN-030
B,9,6.25,B09,TRUE,exp190905,2,exp190905_2_B09,720,BPH2739,2,VAN-030
B,9,6.306,B09,TRUE,exp190905,2,exp190905_2_B09,735,BPH2739,2,VAN-030
B,9,6.292,B09,TRUE,exp190905,2,exp190905_2_B09,750,BPH2739,2,VAN-030
B,9,6.329,B09,TRUE,exp190905,2,exp190905_2_B09,765,BPH2739,2,VAN-030
B,9,6.314,B09,TRUE,exp190905,2,exp190905_2_B09,780,BPH2739,2,VAN-030
B,9,6.328,B09,TRUE,exp190905,2,exp190905_2_B09,795,BPH2739,2,VAN-030
B,9,6.335,B09,TRUE,exp190905,2,exp190905_2_B09,810,BPH2739,2,VAN-030
B,9,6.328,B09,TRUE,exp190905,2,exp190905_2_B09,825,BPH2739,2,VAN-030
B,9,6.314,B09,TRUE,exp190905,2,exp190905_2_B09,840,BPH2739,2,VAN-030
B,9,6.306,B09,TRUE,exp190905,2,exp190905_2_B09,855,BPH2739,2,VAN-030
B,9,6.246,B09,TRUE,exp190905,2,exp190905_2_B09,870,BPH2739,2,VAN-030
B,9,6.308,B09,TRUE,exp190905,2,exp190905_2_B09,885,BPH2739,2,VAN-030
B,9,6.297,B09,TRUE,exp190905,2,exp190905_2_B09,900,BPH2739,2,VAN-030
B,9,6.325,B09,TRUE,exp190905,2,exp190905_2_B09,915,BPH2739,2,VAN-030
B,9,6.344,B09,TRUE,exp190905,2,exp190905_2_B09,930,BPH2739,2,VAN-030
B,9,6.302,B09,TRUE,exp190905,2,exp190905_2_B09,945,BPH2739,2,VAN-030
B,10,-0.003,B10,TRUE,exp190905,2,exp190905_2_B10,0,BPH2751,1,VAN-040
B,10,0.002,B10,TRUE,exp190905,2,exp190905_2_B10,15,BPH2751,1,VAN-040
B,10,-0.009,B10,TRUE,exp190905,2,exp190905_2_B10,30,BPH2751,1,VAN-040
B,10,-0.004,B10,TRUE,exp190905,2,exp190905_2_B10,45,BPH2751,1,VAN-040
B,10,-0.003,B10,TRUE,exp190905,2,exp190905_2_B10,60,BPH2751,1,VAN-040
B,10,-0.003,B10,TRUE,exp190905,2,exp190905_2_B10,75,BPH2751,1,VAN-040
B,10,-0.005,B10,TRUE,exp190905,2,exp190905_2_B10,90,BPH2751,1,VAN-040
B,10,-0.006,B10,TRUE,exp190905,2,exp190905_2_B10,105,BPH2751,1,VAN-040
B,10,-0.007,B10,TRUE,exp190905,2,exp190905_2_B10,120,BPH2751,1,VAN-040
B,10,-0.005,B10,TRUE,exp190905,2,exp190905_2_B10,135,BPH2751,1,VAN-040
B,10,-0.004,B10,TRUE,exp190905,2,exp190905_2_B10,150,BPH2751,1,VAN-040
B,10,-0.004,B10,TRUE,exp190905,2,exp190905_2_B10,165,BPH2751,1,VAN-040
B,10,-0.006,B10,TRUE,exp190905,2,exp190905_2_B10,180,BPH2751,1,VAN-040
B,10,-0.004,B10,TRUE,exp190905,2,exp190905_2_B10,195,BPH2751,1,VAN-040
B,10,0.001,B10,TRUE,exp190905,2,exp190905_2_B10,210,BPH2751,1,VAN-040
B,10,0.006,B10,TRUE,exp190905,2,exp190905_2_B10,225,BPH2751,1,VAN-040
B,10,0.017,B10,TRUE,exp190905,2,exp190905_2_B10,240,BPH2751,1,VAN-040
B,10,0.027,B10,TRUE,exp190905,2,exp190905_2_B10,255,BPH2751,1,VAN-040
B,10,0.045,B10,TRUE,exp190905,2,exp190905_2_B10,270,BPH2751,1,VAN-040
B,10,0.077,B10,TRUE,exp190905,2,exp190905_2_B10,285,BPH2751,1,VAN-040
B,10,0.123,B10,TRUE,exp190905,2,exp190905_2_B10,300,BPH2751,1,VAN-040
B,10,0.197,B10,TRUE,exp190905,2,exp190905_2_B10,315,BPH2751,1,VAN-040
B,10,0.293,B10,TRUE,exp190905,2,exp190905_2_B10,330,BPH2751,1,VAN-040
B,10,0.315,B10,TRUE,exp190905,2,exp190905_2_B10,345,BPH2751,1,VAN-040
B,10,0.696,B10,TRUE,exp190905,2,exp190905_2_B10,360,BPH2751,1,VAN-040
B,10,1.023,B10,TRUE,exp190905,2,exp190905_2_B10,375,BPH2751,1,VAN-040
B,10,1.473,B10,TRUE,exp190905,2,exp190905_2_B10,390,BPH2751,1,VAN-040
B,10,1.825,B10,TRUE,exp190905,2,exp190905_2_B10,405,BPH2751,1,VAN-040
B,10,2.4,B10,TRUE,exp190905,2,exp190905_2_B10,420,BPH2751,1,VAN-040
B,10,2.875,B10,TRUE,exp190905,2,exp190905_2_B10,435,BPH2751,1,VAN-040
B,10,3.206,B10,TRUE,exp190905,2,exp190905_2_B10,450,BPH2751,1,VAN-040
B,10,3.551,B10,TRUE,exp190905,2,exp190905_2_B10,465,BPH2751,1,VAN-040
B,10,3.726,B10,TRUE,exp190905,2,exp190905_2_B10,480,BPH2751,1,VAN-040
B,10,3.858,B10,TRUE,exp190905,2,exp190905_2_B10,495,BPH2751,1,VAN-040
B,10,4.042,B10,TRUE,exp190905,2,exp190905_2_B10,510,BPH2751,1,VAN-040
B,10,4.189,B10,TRUE,exp190905,2,exp190905_2_B10,525,BPH2751,1,VAN-040
B,10,4.37,B10,TRUE,exp190905,2,exp190905_2_B10,540,BPH2751,1,VAN-040
B,10,4.567,B10,TRUE,exp190905,2,exp190905_2_B10,555,BPH2751,1,VAN-040
B,10,4.721,B10,TRUE,exp190905,2,exp190905_2_B10,570,BPH2751,1,VAN-040
B,10,4.851,B10,TRUE,exp190905,2,exp190905_2_B10,585,BPH2751,1,VAN-040
B,10,4.999,B10,TRUE,exp190905,2,exp190905_2_B10,600,BPH2751,1,VAN-040
B,10,5.101,B10,TRUE,exp190905,2,exp190905_2_B10,615,BPH2751,1,VAN-040
B,10,5.227,B10,TRUE,exp190905,2,exp190905_2_B10,630,BPH2751,1,VAN-040
B,10,5.308,B10,TRUE,exp190905,2,exp190905_2_B10,645,BPH2751,1,VAN-040
B,10,5.403,B10,TRUE,exp190905,2,exp190905_2_B10,660,BPH2751,1,VAN-040
B,10,5.502,B10,TRUE,exp190905,2,exp190905_2_B10,675,BPH2751,1,VAN-040
B,10,5.553,B10,TRUE,exp190905,2,exp190905_2_B10,690,BPH2751,1,VAN-040
B,10,5.622,B10,TRUE,exp190905,2,exp190905_2_B10,705,BPH2751,1,VAN-040
B,10,5.686,B10,TRUE,exp190905,2,exp190905_2_B10,720,BPH2751,1,VAN-040
B,10,5.797,B10,TRUE,exp190905,2,exp190905_2_B10,735,BPH2751,1,VAN-040
B,10,5.837,B10,TRUE,exp190905,2,exp190905_2_B10,750,BPH2751,1,VAN-040
B,10,5.856,B10,TRUE,exp190905,2,exp190905_2_B10,765,BPH2751,1,VAN-040
B,10,5.954,B10,TRUE,exp190905,2,exp190905_2_B10,780,BPH2751,1,VAN-040
B,10,5.97,B10,TRUE,exp190905,2,exp190905_2_B10,795,BPH2751,1,VAN-040
B,10,6.05,B10,TRUE,exp190905,2,exp190905_2_B10,810,BPH2751,1,VAN-040
B,10,6.066,B10,TRUE,exp190905,2,exp190905_2_B10,825,BPH2751,1,VAN-040
B,10,6.123,B10,TRUE,exp190905,2,exp190905_2_B10,840,BPH2751,1,VAN-040
B,10,6.158,B10,TRUE,exp190905,2,exp190905_2_B10,855,BPH2751,1,VAN-040
B,10,6.129,B10,TRUE,exp190905,2,exp190905_2_B10,870,BPH2751,1,VAN-040
B,10,6.266,B10,TRUE,exp190905,2,exp190905_2_B10,885,BPH2751,1,VAN-040
B,10,6.259,B10,TRUE,exp190905,2,exp190905_2_B10,900,BPH2751,1,VAN-040
B,10,6.286,B10,TRUE,exp190905,2,exp190905_2_B10,915,BPH2751,1,VAN-040
B,10,6.323,B10,TRUE,exp190905,2,exp190905_2_B10,930,BPH2751,1,VAN-040
B,10,6.268,B10,TRUE,exp190905,2,exp190905_2_B10,945,BPH2751,1,VAN-040
B,11,0.015,B11,TRUE,exp190905,2,exp190905_2_B11,0,BPH2741,3,VAN-031
B,11,0.017,B11,TRUE,exp190905,2,exp190905_2_B11,15,BPH2741,3,VAN-031
B,11,0.008,B11,TRUE,exp190905,2,exp190905_2_B11,30,BPH2741,3,VAN-031
B,11,0.012,B11,TRUE,exp190905,2,exp190905_2_B11,45,BPH2741,3,VAN-031
B,11,0.017,B11,TRUE,exp190905,2,exp190905_2_B11,60,BPH2741,3,VAN-031
B,11,0.02,B11,TRUE,exp190905,2,exp190905_2_B11,75,BPH2741,3,VAN-031
B,11,0.025,B11,TRUE,exp190905,2,exp190905_2_B11,90,BPH2741,3,VAN-031
B,11,0.028,B11,TRUE,exp190905,2,exp190905_2_B11,105,BPH2741,3,VAN-031
B,11,0.041,B11,TRUE,exp190905,2,exp190905_2_B11,120,BPH2741,3,VAN-031
B,11,0.056,B11,TRUE,exp190905,2,exp190905_2_B11,135,BPH2741,3,VAN-031
B,11,0.075,B11,TRUE,exp190905,2,exp190905_2_B11,150,BPH2741,3,VAN-031
B,11,0.109,B11,TRUE,exp190905,2,exp190905_2_B11,165,BPH2741,3,VAN-031
B,11,0.15,B11,TRUE,exp190905,2,exp190905_2_B11,180,BPH2741,3,VAN-031
B,11,0.232,B11,TRUE,exp190905,2,exp190905_2_B11,195,BPH2741,3,VAN-031
B,11,0.349,B11,TRUE,exp190905,2,exp190905_2_B11,210,BPH2741,3,VAN-031
B,11,0.492,B11,TRUE,exp190905,2,exp190905_2_B11,225,BPH2741,3,VAN-031
B,11,0.727,B11,TRUE,exp190905,2,exp190905_2_B11,240,BPH2741,3,VAN-031
B,11,1.023,B11,TRUE,exp190905,2,exp190905_2_B11,255,BPH2741,3,VAN-031
B,11,1.398,B11,TRUE,exp190905,2,exp190905_2_B11,270,BPH2741,3,VAN-031
B,11,1.906,B11,TRUE,exp190905,2,exp190905_2_B11,285,BPH2741,3,VAN-031
B,11,2.415,B11,TRUE,exp190905,2,exp190905_2_B11,300,BPH2741,3,VAN-031
B,11,2.955,B11,TRUE,exp190905,2,exp190905_2_B11,315,BPH2741,3,VAN-031
B,11,3.222,B11,TRUE,exp190905,2,exp190905_2_B11,330,BPH2741,3,VAN-031
B,11,3.294,B11,TRUE,exp190905,2,exp190905_2_B11,345,BPH2741,3,VAN-031
B,11,3.847,B11,TRUE,exp190905,2,exp190905_2_B11,360,BPH2741,3,VAN-031
B,11,4.013,B11,TRUE,exp190905,2,exp190905_2_B11,375,BPH2741,3,VAN-031
B,11,4.247,B11,TRUE,exp190905,2,exp190905_2_B11,390,BPH2741,3,VAN-031
B,11,4.344,B11,TRUE,exp190905,2,exp190905_2_B11,405,BPH2741,3,VAN-031
B,11,4.548,B11,TRUE,exp190905,2,exp190905_2_B11,420,BPH2741,3,VAN-031
B,11,4.661,B11,TRUE,exp190905,2,exp190905_2_B11,435,BPH2741,3,VAN-031
