well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
G05,1569,606,G,05,exp200817,40000,GP4,exp200817_GP4_G05,BPH3746,3,VSS-227
G06,1392,606,G,06,exp200817,40000,GP4,exp200817_GP4_G06,BPH3431,1,VSS-235
G07,1427,606,G,07,exp200817,40000,GP4,exp200817_GP4_G07,BPH3401,1,VSS-205
G08,1412,606,G,08,exp200817,40000,GP4,exp200817_GP4_G08,BPH3368,1,VSS-171
G09,1536,606,G,09,exp200817,40000,GP4,exp200817_GP4_G09,BPH3434,1,VSS-238
G10,1438,606,G,10,exp200817,40000,GP4,exp200817_GP4_G10,BPH3382,2,VSS-185
G11,1419,606,G,11,exp200817,40000,GP4,exp200817_GP4_G11,BPH3356,3,VSS-157
G12,1563,606,G,12,exp200817,40000,GP4,exp200817_GP4_G12,BPH3737,3,VSS-157
H01,1562,606,H,01,exp200817,40000,GP4,exp200817_GP4_H01,JE2,2,CONTROL
H02,1534,606,H,02,exp200817,40000,GP4,exp200817_GP4_H02,BPH3389,3,VSS-192
H03,1447,606,H,03,exp200817,40000,GP4,exp200817_GP4_H03,BPH3366,2,VSS-167
H04,1489,606,H,04,exp200817,40000,GP4,exp200817_GP4_H04,BPH3370,3,VSS-173
H05,1529,606,H,05,exp200817,40000,GP4,exp200817_GP4_H05,BPH3382,3,VSS-185
H06,1575,606,H,06,exp200817,40000,GP4,exp200817_GP4_H06,BPH3376,1,VSS-179
H07,1541,606,H,07,exp200817,40000,GP4,exp200817_GP4_H07,BPH3362,2,VSS-163
H08,1372,606,H,08,exp200817,40000,GP4,exp200817_GP4_H08,BPH3435,2,VSS-239
H09,1424,606,H,09,exp200817,40000,GP4,exp200817_GP4_H09,BPH3362,1,VSS-163
H10,1775,606,H,10,exp200817,40000,GP4,exp200817_GP4_H10,Complete lysis,1,CONTROL
H11,1814,606,H,11,exp200817,40000,GP4,exp200817_GP4_H11,Complete lysis,2,CONTROL
H12,1814,606,H,12,exp200817,40000,GP4,exp200817_GP4_H12,Complete lysis,3,CONTROL
A01,1531,612,A,01,exp200817,40000,GP4,exp200817_GP4_A01,BPH3742,2,VSS-205
A02,1569,612,A,02,exp200817,40000,GP4,exp200817_GP4_A02,BPH3413,3,VSS-217
A03,1516,612,A,03,exp200817,40000,GP4,exp200817_GP4_A03,BPH3356,1,VSS-157
A04,1534,612,A,04,exp200817,40000,GP4,exp200817_GP4_A04,BPH3403,1,VSS-207
A05,1559,612,A,05,exp200817,40000,GP4,exp200817_GP4_A05,JE2,3,CONTROL
A06,1567,612,A,06,exp200817,40000,GP4,exp200817_GP4_A06,BPH3417,1,VSS-221
A07,1569,612,A,07,exp200817,40000,GP4,exp200817_GP4_A07,BPH3370,2,VSS-173
A08,1411,612,A,08,exp200817,40000,GP4,exp200817_GP4_A08,BPH3748,1,VSS-237
A09,1491,612,A,09,exp200817,40000,GP4,exp200817_GP4_A09,BPH3738,2,VSS-184
A10,1560,612,A,10,exp200817,40000,GP4,exp200817_GP4_A10,BPH3434,3,VSS-238
A11,1452,612,A,11,exp200817,40000,GP4,exp200817_GP4_A11,BPH3376,3,VSS-179
A12,1378,612,A,12,exp200817,40000,GP4,exp200817_GP4_A12,BPH3435,3,VSS-239
B01,1494,612,B,01,exp200817,40000,GP4,exp200817_GP4_B01,BPH3744,2,VSS-205
B02,1410,612,B,02,exp200817,40000,GP4,exp200817_GP4_B02,BPH3366,1,VSS-167
B03,1432,612,B,03,exp200817,40000,GP4,exp200817_GP4_B03,BPH3744,1,VSS-205
B04,1484,612,B,04,exp200817,40000,GP4,exp200817_GP4_B04,BPH3413,1,VSS-217
B05,1397,612,B,05,exp200817,40000,GP4,exp200817_GP4_B05,BPH3745,3,VSS-221
B06,1318,612,B,06,exp200817,40000,GP4,exp200817_GP4_B06,Non infected,3,CONTROL
B07,1412,612,B,07,exp200817,40000,GP4,exp200817_GP4_B07,BPH3417,2,VSS-221
B08,1401,612,B,08,exp200817,40000,GP4,exp200817_GP4_B08,BPH3401,3,VSS-205
B09,1420,612,B,09,exp200817,40000,GP4,exp200817_GP4_B09,BPH3403,2,VSS-207
B10,1393,612,B,10,exp200817,40000,GP4,exp200817_GP4_B10,BPH3743,1,VSS-205
B11,1431,612,B,11,exp200817,40000,GP4,exp200817_GP4_B11,BPH3415,3,VSS-219
B12,1534,612,B,12,exp200817,40000,GP4,exp200817_GP4_B12,BPH3413,2,VSS-217
C01,1512,612,C,01,exp200817,40000,GP4,exp200817_GP4_C01,BPH3376,2,VSS-179
C02,1593,612,C,02,exp200817,40000,GP4,exp200817_GP4_C02,BPH3389,1,VSS-192
C03,1432,612,C,03,exp200817,40000,GP4,exp200817_GP4_C03,BPH3742,3,VSS-205
C04,1401,612,C,04,exp200817,40000,GP4,exp200817_GP4_C04,BPH3744,3,VSS-205
C05,1399,612,C,05,exp200817,40000,GP4,exp200817_GP4_C05,BPH3415,1,VSS-219
C06,1395,612,C,06,exp200817,40000,GP4,exp200817_GP4_C06,BPH3741,3,VSS-205
C07,1428,612,C,07,exp200817,40000,GP4,exp200817_GP4_C07,BPH3382,1,VSS-185
C08,1411,612,C,08,exp200817,40000,GP4,exp200817_GP4_C08,BPH3737,1,VSS-157
C09,1367,612,C,09,exp200817,40000,GP4,exp200817_GP4_C09,BPH3737,2,VSS-157
C10,1327,612,C,10,exp200817,40000,GP4,exp200817_GP4_C10,BPH3362,3,VSS-163
C11,1556,612,C,11,exp200817,40000,GP4,exp200817_GP4_C11,BPH3738,1,VSS-184
C12,1329,612,C,12,exp200817,40000,GP4,exp200817_GP4_C12,TOX-4,2,CONTROL
D01,1515,612,D,01,exp200817,40000,GP4,exp200817_GP4_D01,BPH3748,3,VSS-237
D02,1410,612,D,02,exp200817,40000,GP4,exp200817_GP4_D02,BPH3743,2,VSS-205
D03,1575,612,D,03,exp200817,40000,GP4,exp200817_GP4_D03,BPH3738,3,VSS-184
D04,1578,612,D,04,exp200817,40000,GP4,exp200817_GP4_D04,BPH3381,3,VSS-184
D05,1431,612,D,05,exp200817,40000,GP4,exp200817_GP4_D05,BPH3401,2,VSS-205
D06,1290,612,D,06,exp200817,40000,GP4,exp200817_GP4_D06,Non infected,2,CONTROL
D07,1395,612,D,07,exp200817,40000,GP4,exp200817_GP4_D07,BPH3356,2,VSS-157
D08,1398,612,D,08,exp200817,40000,GP4,exp200817_GP4_D08,BPH3417,3,VSS-221
D09,1226,612,D,09,exp200817,40000,GP4,exp200817_GP4_D09,BPH3372,3,VSS-175
D10,1586,612,D,10,exp200817,40000,GP4,exp200817_GP4_D10,BPH3381,1,VSS-184
D11,1363,612,D,11,exp200817,40000,GP4,exp200817_GP4_D11,BPH3435,1,VSS-239
D12,1668,612,D,12,exp200817,40000,GP4,exp200817_GP4_D12,BPH3743,3,VSS-205
E01,1358,612,E,01,exp200817,40000,GP4,exp200817_GP4_E01,TOX-4,1,CONTROL
E02,1408,612,E,02,exp200817,40000,GP4,exp200817_GP4_E02,BPH3741,2,VSS-205
E03,1264,612,E,03,exp200817,40000,GP4,exp200817_GP4_E03,BPH3739,2,VSS-193
E04,1583,612,E,04,exp200817,40000,GP4,exp200817_GP4_E04,BPH3381,2,VSS-184
E05,1286,612,E,05,exp200817,40000,GP4,exp200817_GP4_E05,Non infected,1,CONTROL
E06,1399,612,E,06,exp200817,40000,GP4,exp200817_GP4_E06,BPH3741,1,VSS-205
E07,1532,612,E,07,exp200817,40000,GP4,exp200817_GP4_E07,JE2,1,CONTROL
E08,1401,612,E,08,exp200817,40000,GP4,exp200817_GP4_E08,BPH3368,2,VSS-171
E09,1178,612,E,09,exp200817,40000,GP4,exp200817_GP4_E09,BPH3372,2,VSS-175
E10,1404,612,E,10,exp200817,40000,GP4,exp200817_GP4_E10,BPH3403,3,VSS-207
E11,1418,612,E,11,exp200817,40000,GP4,exp200817_GP4_E11,BPH3370,1,VSS-173
E12,1375,612,E,12,exp200817,40000,GP4,exp200817_GP4_E12,BPH3739,3,VSS-193
F01,1512,612,F,01,exp200817,40000,GP4,exp200817_GP4_F01,BPH3745,1,VSS-221
F02,1267,612,F,02,exp200817,40000,GP4,exp200817_GP4_F02,BPH3739,1,VSS-193
F03,1402,612,F,03,exp200817,40000,GP4,exp200817_GP4_F03,BPH3431,2,VSS-235
F04,1388,612,F,04,exp200817,40000,GP4,exp200817_GP4_F04,BPH3742,1,VSS-205
F05,1563,612,F,05,exp200817,40000,GP4,exp200817_GP4_F05,BPH3746,2,VSS-227
F06,1573,612,F,06,exp200817,40000,GP4,exp200817_GP4_F06,BPH3746,1,VSS-227
F07,1394,612,F,07,exp200817,40000,GP4,exp200817_GP4_F07,BPH3431,3,VSS-235
F08,1391,612,F,08,exp200817,40000,GP4,exp200817_GP4_F08,BPH3368,3,VSS-171
F09,1244,612,F,09,exp200817,40000,GP4,exp200817_GP4_F09,BPH3372,1,VSS-175
F10,1550,612,F,10,exp200817,40000,GP4,exp200817_GP4_F10,BPH3434,2,VSS-238
F11,1515,612,F,11,exp200817,40000,GP4,exp200817_GP4_F11,JE2,4,CONTROL
F12,1455,612,F,12,exp200817,40000,GP4,exp200817_GP4_F12,BPH3748,2,VSS-237
G01,1516,612,G,01,exp200817,40000,GP4,exp200817_GP4_G01,BPH3415,2,VSS-219
G02,1419,612,G,02,exp200817,40000,GP4,exp200817_GP4_G02,BPH3745,2,VSS-221
G03,1382,612,G,03,exp200817,40000,GP4,exp200817_GP4_G03,BPH3366,3,VSS-167
G04,1565,612,G,04,exp200817,40000,GP4,exp200817_GP4_G04,BPH3389,2,VSS-192
G05,1546,612,G,05,exp200817,40000,GP4,exp200817_GP4_G05,BPH3746,3,VSS-227
G06,1416,612,G,06,exp200817,40000,GP4,exp200817_GP4_G06,BPH3431,1,VSS-235
G07,1450,612,G,07,exp200817,40000,GP4,exp200817_GP4_G07,BPH3401,1,VSS-205
G08,1424,612,G,08,exp200817,40000,GP4,exp200817_GP4_G08,BPH3368,1,VSS-171
G09,1537,612,G,09,exp200817,40000,GP4,exp200817_GP4_G09,BPH3434,1,VSS-238
G10,1445,612,G,10,exp200817,40000,GP4,exp200817_GP4_G10,BPH3382,2,VSS-185
G11,1405,612,G,11,exp200817,40000,GP4,exp200817_GP4_G11,BPH3356,3,VSS-157
G12,1574,612,G,12,exp200817,40000,GP4,exp200817_GP4_G12,BPH3737,3,VSS-157
H01,1577,612,H,01,exp200817,40000,GP4,exp200817_GP4_H01,JE2,2,CONTROL
H02,1551,612,H,02,exp200817,40000,GP4,exp200817_GP4_H02,BPH3389,3,VSS-192
H03,1457,612,H,03,exp200817,40000,GP4,exp200817_GP4_H03,BPH3366,2,VSS-167
H04,1478,612,H,04,exp200817,40000,GP4,exp200817_GP4_H04,BPH3370,3,VSS-173
H05,1523,612,H,05,exp200817,40000,GP4,exp200817_GP4_H05,BPH3382,3,VSS-185
H06,1581,612,H,06,exp200817,40000,GP4,exp200817_GP4_H06,BPH3376,1,VSS-179
H07,1537,612,H,07,exp200817,40000,GP4,exp200817_GP4_H07,BPH3362,2,VSS-163
H08,1362,612,H,08,exp200817,40000,GP4,exp200817_GP4_H08,BPH3435,2,VSS-239
H09,1428,612,H,09,exp200817,40000,GP4,exp200817_GP4_H09,BPH3362,1,VSS-163
H10,1764,612,H,10,exp200817,40000,GP4,exp200817_GP4_H10,Complete lysis,1,CONTROL
H11,1827,612,H,11,exp200817,40000,GP4,exp200817_GP4_H11,Complete lysis,2,CONTROL
H12,1776,612,H,12,exp200817,40000,GP4,exp200817_GP4_H12,Complete lysis,3,CONTROL
A01,1527,618,A,01,exp200817,40000,GP4,exp200817_GP4_A01,BPH3742,2,VSS-205
A02,1564,618,A,02,exp200817,40000,GP4,exp200817_GP4_A02,BPH3413,3,VSS-217
A03,1497,618,A,03,exp200817,40000,GP4,exp200817_GP4_A03,BPH3356,1,VSS-157
A04,1564,618,A,04,exp200817,40000,GP4,exp200817_GP4_A04,BPH3403,1,VSS-207
A05,1547,618,A,05,exp200817,40000,GP4,exp200817_GP4_A05,JE2,3,CONTROL
A06,1590,618,A,06,exp200817,40000,GP4,exp200817_GP4_A06,BPH3417,1,VSS-221
A07,1562,618,A,07,exp200817,40000,GP4,exp200817_GP4_A07,BPH3370,2,VSS-173
A08,1403,618,A,08,exp200817,40000,GP4,exp200817_GP4_A08,BPH3748,1,VSS-237
A09,1492,618,A,09,exp200817,40000,GP4,exp200817_GP4_A09,BPH3738,2,VSS-184
A10,1553,618,A,10,exp200817,40000,GP4,exp200817_GP4_A10,BPH3434,3,VSS-238
A11,1441,618,A,11,exp200817,40000,GP4,exp200817_GP4_A11,BPH3376,3,VSS-179
A12,1397,618,A,12,exp200817,40000,GP4,exp200817_GP4_A12,BPH3435,3,VSS-239
B01,1496,618,B,01,exp200817,40000,GP4,exp200817_GP4_B01,BPH3744,2,VSS-205
B02,1417,618,B,02,exp200817,40000,GP4,exp200817_GP4_B02,BPH3366,1,VSS-167
B03,1427,618,B,03,exp200817,40000,GP4,exp200817_GP4_B03,BPH3744,1,VSS-205
B04,1465,618,B,04,exp200817,40000,GP4,exp200817_GP4_B04,BPH3413,1,VSS-217
B05,1406,618,B,05,exp200817,40000,GP4,exp200817_GP4_B05,BPH3745,3,VSS-221
B06,1304,618,B,06,exp200817,40000,GP4,exp200817_GP4_B06,Non infected,3,CONTROL
B07,1422,618,B,07,exp200817,40000,GP4,exp200817_GP4_B07,BPH3417,2,VSS-221
B08,1411,618,B,08,exp200817,40000,GP4,exp200817_GP4_B08,BPH3401,3,VSS-205
B09,1413,618,B,09,exp200817,40000,GP4,exp200817_GP4_B09,BPH3403,2,VSS-207
B10,1401,618,B,10,exp200817,40000,GP4,exp200817_GP4_B10,BPH3743,1,VSS-205
B11,1429,618,B,11,exp200817,40000,GP4,exp200817_GP4_B11,BPH3415,3,VSS-219
B12,1559,618,B,12,exp200817,40000,GP4,exp200817_GP4_B12,BPH3413,2,VSS-217
C01,1500,618,C,01,exp200817,40000,GP4,exp200817_GP4_C01,BPH3376,2,VSS-179
C02,1588,618,C,02,exp200817,40000,GP4,exp200817_GP4_C02,BPH3389,1,VSS-192
C03,1432,618,C,03,exp200817,40000,GP4,exp200817_GP4_C03,BPH3742,3,VSS-205
C04,1392,618,C,04,exp200817,40000,GP4,exp200817_GP4_C04,BPH3744,3,VSS-205
C05,1403,618,C,05,exp200817,40000,GP4,exp200817_GP4_C05,BPH3415,1,VSS-219
C06,1394,618,C,06,exp200817,40000,GP4,exp200817_GP4_C06,BPH3741,3,VSS-205
C07,1407,618,C,07,exp200817,40000,GP4,exp200817_GP4_C07,BPH3382,1,VSS-185
C08,1412,618,C,08,exp200817,40000,GP4,exp200817_GP4_C08,BPH3737,1,VSS-157
C09,1365,618,C,09,exp200817,40000,GP4,exp200817_GP4_C09,BPH3737,2,VSS-157
C10,1328,618,C,10,exp200817,40000,GP4,exp200817_GP4_C10,BPH3362,3,VSS-163
C11,1543,618,C,11,exp200817,40000,GP4,exp200817_GP4_C11,BPH3738,1,VSS-184
C12,1338,618,C,12,exp200817,40000,GP4,exp200817_GP4_C12,TOX-4,2,CONTROL
D01,1525,618,D,01,exp200817,40000,GP4,exp200817_GP4_D01,BPH3748,3,VSS-237
D02,1421,618,D,02,exp200817,40000,GP4,exp200817_GP4_D02,BPH3743,2,VSS-205
D03,1567,618,D,03,exp200817,40000,GP4,exp200817_GP4_D03,BPH3738,3,VSS-184
D04,1576,618,D,04,exp200817,40000,GP4,exp200817_GP4_D04,BPH3381,3,VSS-184
D05,1426,618,D,05,exp200817,40000,GP4,exp200817_GP4_D05,BPH3401,2,VSS-205
D06,1290,618,D,06,exp200817,40000,GP4,exp200817_GP4_D06,Non infected,2,CONTROL
D07,1394,618,D,07,exp200817,40000,GP4,exp200817_GP4_D07,BPH3356,2,VSS-157
D08,1408,618,D,08,exp200817,40000,GP4,exp200817_GP4_D08,BPH3417,3,VSS-221
D09,1247,618,D,09,exp200817,40000,GP4,exp200817_GP4_D09,BPH3372,3,VSS-175
D10,1588,618,D,10,exp200817,40000,GP4,exp200817_GP4_D10,BPH3381,1,VSS-184
D11,1365,618,D,11,exp200817,40000,GP4,exp200817_GP4_D11,BPH3435,1,VSS-239
D12,1662,618,D,12,exp200817,40000,GP4,exp200817_GP4_D12,BPH3743,3,VSS-205
E01,1354,618,E,01,exp200817,40000,GP4,exp200817_GP4_E01,TOX-4,1,CONTROL
E02,1396,618,E,02,exp200817,40000,GP4,exp200817_GP4_E02,BPH3741,2,VSS-205
E03,1271,618,E,03,exp200817,40000,GP4,exp200817_GP4_E03,BPH3739,2,VSS-193
E04,1567,618,E,04,exp200817,40000,GP4,exp200817_GP4_E04,BPH3381,2,VSS-184
E05,1289,618,E,05,exp200817,40000,GP4,exp200817_GP4_E05,Non infected,1,CONTROL
E06,1395,618,E,06,exp200817,40000,GP4,exp200817_GP4_E06,BPH3741,1,VSS-205
E07,1536,618,E,07,exp200817,40000,GP4,exp200817_GP4_E07,JE2,1,CONTROL
E08,1404,618,E,08,exp200817,40000,GP4,exp200817_GP4_E08,BPH3368,2,VSS-171
E09,1177,618,E,09,exp200817,40000,GP4,exp200817_GP4_E09,BPH3372,2,VSS-175
E10,1386,618,E,10,exp200817,40000,GP4,exp200817_GP4_E10,BPH3403,3,VSS-207
E11,1415,618,E,11,exp200817,40000,GP4,exp200817_GP4_E11,BPH3370,1,VSS-173
E12,1380,618,E,12,exp200817,40000,GP4,exp200817_GP4_E12,BPH3739,3,VSS-193
F01,1530,618,F,01,exp200817,40000,GP4,exp200817_GP4_F01,BPH3745,1,VSS-221
F02,1300,618,F,02,exp200817,40000,GP4,exp200817_GP4_F02,BPH3739,1,VSS-193
F03,1404,618,F,03,exp200817,40000,GP4,exp200817_GP4_F03,BPH3431,2,VSS-235
F04,1401,618,F,04,exp200817,40000,GP4,exp200817_GP4_F04,BPH3742,1,VSS-205
F05,1545,618,F,05,exp200817,40000,GP4,exp200817_GP4_F05,BPH3746,2,VSS-227
F06,1574,618,F,06,exp200817,40000,GP4,exp200817_GP4_F06,BPH3746,1,VSS-227
F07,1386,618,F,07,exp200817,40000,GP4,exp200817_GP4_F07,BPH3431,3,VSS-235
F08,1395,618,F,08,exp200817,40000,GP4,exp200817_GP4_F08,BPH3368,3,VSS-171
F09,1236,618,F,09,exp200817,40000,GP4,exp200817_GP4_F09,BPH3372,1,VSS-175
F10,1555,618,F,10,exp200817,40000,GP4,exp200817_GP4_F10,BPH3434,2,VSS-238
F11,1532,618,F,11,exp200817,40000,GP4,exp200817_GP4_F11,JE2,4,CONTROL
F12,1458,618,F,12,exp200817,40000,GP4,exp200817_GP4_F12,BPH3748,2,VSS-237
G01,1511,618,G,01,exp200817,40000,GP4,exp200817_GP4_G01,BPH3415,2,VSS-219
G02,1411,618,G,02,exp200817,40000,GP4,exp200817_GP4_G02,BPH3745,2,VSS-221
G03,1386,618,G,03,exp200817,40000,GP4,exp200817_GP4_G03,BPH3366,3,VSS-167
G04,1592,618,G,04,exp200817,40000,GP4,exp200817_GP4_G04,BPH3389,2,VSS-192
G05,1549,618,G,05,exp200817,40000,GP4,exp200817_GP4_G05,BPH3746,3,VSS-227
G06,1408,618,G,06,exp200817,40000,GP4,exp200817_GP4_G06,BPH3431,1,VSS-235
G07,1447,618,G,07,exp200817,40000,GP4,exp200817_GP4_G07,BPH3401,1,VSS-205
G08,1413,618,G,08,exp200817,40000,GP4,exp200817_GP4_G08,BPH3368,1,VSS-171
G09,1543,618,G,09,exp200817,40000,GP4,exp200817_GP4_G09,BPH3434,1,VSS-238
G10,1437,618,G,10,exp200817,40000,GP4,exp200817_GP4_G10,BPH3382,2,VSS-185
G11,1410,618,G,11,exp200817,40000,GP4,exp200817_GP4_G11,BPH3356,3,VSS-157
G12,1566,618,G,12,exp200817,40000,GP4,exp200817_GP4_G12,BPH3737,3,VSS-157
H01,1568,618,H,01,exp200817,40000,GP4,exp200817_GP4_H01,JE2,2,CONTROL
H02,1547,618,H,02,exp200817,40000,GP4,exp200817_GP4_H02,BPH3389,3,VSS-192
H03,1469,618,H,03,exp200817,40000,GP4,exp200817_GP4_H03,BPH3366,2,VSS-167
H04,1500,618,H,04,exp200817,40000,GP4,exp200817_GP4_H04,BPH3370,3,VSS-173
H05,1513,618,H,05,exp200817,40000,GP4,exp200817_GP4_H05,BPH3382,3,VSS-185
H06,1576,618,H,06,exp200817,40000,GP4,exp200817_GP4_H06,BPH3376,1,VSS-179
H07,1522,618,H,07,exp200817,40000,GP4,exp200817_GP4_H07,BPH3362,2,VSS-163
H08,1372,618,H,08,exp200817,40000,GP4,exp200817_GP4_H08,BPH3435,2,VSS-239
H09,1426,618,H,09,exp200817,40000,GP4,exp200817_GP4_H09,BPH3362,1,VSS-163
H10,1784,618,H,10,exp200817,40000,GP4,exp200817_GP4_H10,Complete lysis,1,CONTROL
H11,1793,618,H,11,exp200817,40000,GP4,exp200817_GP4_H11,Complete lysis,2,CONTROL
H12,1829,618,H,12,exp200817,40000,GP4,exp200817_GP4_H12,Complete lysis,3,CONTROL
A01,1522,624,A,01,exp200817,40000,GP4,exp200817_GP4_A01,BPH3742,2,VSS-205
A02,1564,624,A,02,exp200817,40000,GP4,exp200817_GP4_A02,BPH3413,3,VSS-217
A03,1491,624,A,03,exp200817,40000,GP4,exp200817_GP4_A03,BPH3356,1,VSS-157
A04,1547,624,A,04,exp200817,40000,GP4,exp200817_GP4_A04,BPH3403,1,VSS-207
A05,1531,624,A,05,exp200817,40000,GP4,exp200817_GP4_A05,JE2,3,CONTROL
A06,1585,624,A,06,exp200817,40000,GP4,exp200817_GP4_A06,BPH3417,1,VSS-221
A07,1559,624,A,07,exp200817,40000,GP4,exp200817_GP4_A07,BPH3370,2,VSS-173
A08,1397,624,A,08,exp200817,40000,GP4,exp200817_GP4_A08,BPH3748,1,VSS-237
A09,1491,624,A,09,exp200817,40000,GP4,exp200817_GP4_A09,BPH3738,2,VSS-184
A10,1550,624,A,10,exp200817,40000,GP4,exp200817_GP4_A10,BPH3434,3,VSS-238
A11,1425,624,A,11,exp200817,40000,GP4,exp200817_GP4_A11,BPH3376,3,VSS-179
A12,1397,624,A,12,exp200817,40000,GP4,exp200817_GP4_A12,BPH3435,3,VSS-239
B01,1475,624,B,01,exp200817,40000,GP4,exp200817_GP4_B01,BPH3744,2,VSS-205
B02,1431,624,B,02,exp200817,40000,GP4,exp200817_GP4_B02,BPH3366,1,VSS-167
B03,1426,624,B,03,exp200817,40000,GP4,exp200817_GP4_B03,BPH3744,1,VSS-205
B04,1465,624,B,04,exp200817,40000,GP4,exp200817_GP4_B04,BPH3413,1,VSS-217
B05,1394,624,B,05,exp200817,40000,GP4,exp200817_GP4_B05,BPH3745,3,VSS-221
B06,1312,624,B,06,exp200817,40000,GP4,exp200817_GP4_B06,Non infected,3,CONTROL
B07,1403,624,B,07,exp200817,40000,GP4,exp200817_GP4_B07,BPH3417,2,VSS-221
B08,1404,624,B,08,exp200817,40000,GP4,exp200817_GP4_B08,BPH3401,3,VSS-205
B09,1405,624,B,09,exp200817,40000,GP4,exp200817_GP4_B09,BPH3403,2,VSS-207
B10,1404,624,B,10,exp200817,40000,GP4,exp200817_GP4_B10,BPH3743,1,VSS-205
B11,1419,624,B,11,exp200817,40000,GP4,exp200817_GP4_B11,BPH3415,3,VSS-219
B12,1549,624,B,12,exp200817,40000,GP4,exp200817_GP4_B12,BPH3413,2,VSS-217
C01,1496,624,C,01,exp200817,40000,GP4,exp200817_GP4_C01,BPH3376,2,VSS-179
C02,1580,624,C,02,exp200817,40000,GP4,exp200817_GP4_C02,BPH3389,1,VSS-192
C03,1421,624,C,03,exp200817,40000,GP4,exp200817_GP4_C03,BPH3742,3,VSS-205
C04,1399,624,C,04,exp200817,40000,GP4,exp200817_GP4_C04,BPH3744,3,VSS-205
C05,1386,624,C,05,exp200817,40000,GP4,exp200817_GP4_C05,BPH3415,1,VSS-219
C06,1405,624,C,06,exp200817,40000,GP4,exp200817_GP4_C06,BPH3741,3,VSS-205
C07,1440,624,C,07,exp200817,40000,GP4,exp200817_GP4_C07,BPH3382,1,VSS-185
C08,1421,624,C,08,exp200817,40000,GP4,exp200817_GP4_C08,BPH3737,1,VSS-157
C09,1357,624,C,09,exp200817,40000,GP4,exp200817_GP4_C09,BPH3737,2,VSS-157
C10,1332,624,C,10,exp200817,40000,GP4,exp200817_GP4_C10,BPH3362,3,VSS-163
C11,1570,624,C,11,exp200817,40000,GP4,exp200817_GP4_C11,BPH3738,1,VSS-184
C12,1340,624,C,12,exp200817,40000,GP4,exp200817_GP4_C12,TOX-4,2,CONTROL
D01,1526,624,D,01,exp200817,40000,GP4,exp200817_GP4_D01,BPH3748,3,VSS-237
D02,1417,624,D,02,exp200817,40000,GP4,exp200817_GP4_D02,BPH3743,2,VSS-205
D03,1589,624,D,03,exp200817,40000,GP4,exp200817_GP4_D03,BPH3738,3,VSS-184
D04,1576,624,D,04,exp200817,40000,GP4,exp200817_GP4_D04,BPH3381,3,VSS-184
D05,1410,624,D,05,exp200817,40000,GP4,exp200817_GP4_D05,BPH3401,2,VSS-205
D06,1296,624,D,06,exp200817,40000,GP4,exp200817_GP4_D06,Non infected,2,CONTROL
D07,1402,624,D,07,exp200817,40000,GP4,exp200817_GP4_D07,BPH3356,2,VSS-157
D08,1400,624,D,08,exp200817,40000,GP4,exp200817_GP4_D08,BPH3417,3,VSS-221
D09,1244,624,D,09,exp200817,40000,GP4,exp200817_GP4_D09,BPH3372,3,VSS-175
D10,1569,624,D,10,exp200817,40000,GP4,exp200817_GP4_D10,BPH3381,1,VSS-184
D11,1375,624,D,11,exp200817,40000,GP4,exp200817_GP4_D11,BPH3435,1,VSS-239
D12,1664,624,D,12,exp200817,40000,GP4,exp200817_GP4_D12,BPH3743,3,VSS-205
E01,1361,624,E,01,exp200817,40000,GP4,exp200817_GP4_E01,TOX-4,1,CONTROL
E02,1404,624,E,02,exp200817,40000,GP4,exp200817_GP4_E02,BPH3741,2,VSS-205
E03,1276,624,E,03,exp200817,40000,GP4,exp200817_GP4_E03,BPH3739,2,VSS-193
E04,1566,624,E,04,exp200817,40000,GP4,exp200817_GP4_E04,BPH3381,2,VSS-184
E05,1298,624,E,05,exp200817,40000,GP4,exp200817_GP4_E05,Non infected,1,CONTROL
E06,1390,624,E,06,exp200817,40000,GP4,exp200817_GP4_E06,BPH3741,1,VSS-205
E07,1531,624,E,07,exp200817,40000,GP4,exp200817_GP4_E07,JE2,1,CONTROL
E08,1403,624,E,08,exp200817,40000,GP4,exp200817_GP4_E08,BPH3368,2,VSS-171
E09,1180,624,E,09,exp200817,40000,GP4,exp200817_GP4_E09,BPH3372,2,VSS-175
E10,1404,624,E,10,exp200817,40000,GP4,exp200817_GP4_E10,BPH3403,3,VSS-207
E11,1411,624,E,11,exp200817,40000,GP4,exp200817_GP4_E11,BPH3370,1,VSS-173
E12,1366,624,E,12,exp200817,40000,GP4,exp200817_GP4_E12,BPH3739,3,VSS-193
F01,1511,624,F,01,exp200817,40000,GP4,exp200817_GP4_F01,BPH3745,1,VSS-221
F02,1301,624,F,02,exp200817,40000,GP4,exp200817_GP4_F02,BPH3739,1,VSS-193
F03,1407,624,F,03,exp200817,40000,GP4,exp200817_GP4_F03,BPH3431,2,VSS-235
F04,1407,624,F,04,exp200817,40000,GP4,exp200817_GP4_F04,BPH3742,1,VSS-205
F05,1557,624,F,05,exp200817,40000,GP4,exp200817_GP4_F05,BPH3746,2,VSS-227
F06,1581,624,F,06,exp200817,40000,GP4,exp200817_GP4_F06,BPH3746,1,VSS-227
F07,1365,624,F,07,exp200817,40000,GP4,exp200817_GP4_F07,BPH3431,3,VSS-235
