well_row,well_col,OD,well,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
B,3,7.749,B03,TRUE,exp200313,M2,exp200313_M2_B03,1030,BPH3708,1,VSS-543
B,3,7.834,B03,TRUE,exp200313,M2,exp200313_M2_B03,1040,BPH3708,1,VSS-543
B,3,7.5,B03,TRUE,exp200313,M2,exp200313_M2_B03,1050,BPH3708,1,VSS-543
B,3,7.527,B03,TRUE,exp200313,M2,exp200313_M2_B03,1060,BPH3708,1,VSS-543
B,3,7.291,B03,TRUE,exp200313,M2,exp200313_M2_B03,1070,BPH3708,1,VSS-543
B,3,7.478,B03,TRUE,exp200313,M2,exp200313_M2_B03,1080,BPH3708,1,VSS-543
B,3,7.611,B03,TRUE,exp200313,M2,exp200313_M2_B03,1090,BPH3708,1,VSS-543
B,3,7.797,B03,TRUE,exp200313,M2,exp200313_M2_B03,1100,BPH3708,1,VSS-543
B,3,7.458,B03,TRUE,exp200313,M2,exp200313_M2_B03,1110,BPH3708,1,VSS-543
B,3,7.134,B03,TRUE,exp200313,M2,exp200313_M2_B03,1120,BPH3708,1,VSS-543
B,3,6.922,B03,TRUE,exp200313,M2,exp200313_M2_B03,1130,BPH3708,1,VSS-543
B,3,6.809,B03,TRUE,exp200313,M2,exp200313_M2_B03,1140,BPH3708,1,VSS-543
B,3,6.976,B03,TRUE,exp200313,M2,exp200313_M2_B03,1150,BPH3708,1,VSS-543
B,3,6.705,B03,TRUE,exp200313,M2,exp200313_M2_B03,1160,BPH3708,1,VSS-543
B,3,6.664,B03,TRUE,exp200313,M2,exp200313_M2_B03,1170,BPH3708,1,VSS-543
B,3,6.719,B03,TRUE,exp200313,M2,exp200313_M2_B03,1180,BPH3708,1,VSS-543
B,3,6.719,B03,TRUE,exp200313,M2,exp200313_M2_B03,1190,BPH3708,1,VSS-543
B,3,6.668,B03,TRUE,exp200313,M2,exp200313_M2_B03,1200,BPH3708,1,VSS-543
B,3,6.334,B03,TRUE,exp200313,M2,exp200313_M2_B03,1210,BPH3708,1,VSS-543
B,3,6.365,B03,TRUE,exp200313,M2,exp200313_M2_B03,1220,BPH3708,1,VSS-543
B,4,0.011,B04,TRUE,exp200313,M2,exp200313_M2_B04,0,BPH3563,1,VSS-370
B,4,0.009,B04,TRUE,exp200313,M2,exp200313_M2_B04,10,BPH3563,1,VSS-370
B,4,5.33333e-4,B04,TRUE,exp200313,M2,exp200313_M2_B04,20,BPH3563,1,VSS-370
B,4,0.006,B04,TRUE,exp200313,M2,exp200313_M2_B04,30,BPH3563,1,VSS-370
B,4,0.012,B04,TRUE,exp200313,M2,exp200313_M2_B04,40,BPH3563,1,VSS-370
B,4,0.002,B04,TRUE,exp200313,M2,exp200313_M2_B04,50,BPH3563,1,VSS-370
B,4,0.006,B04,TRUE,exp200313,M2,exp200313_M2_B04,60,BPH3563,1,VSS-370
B,4,0.012,B04,TRUE,exp200313,M2,exp200313_M2_B04,70,BPH3563,1,VSS-370
B,4,0.014,B04,TRUE,exp200313,M2,exp200313_M2_B04,80,BPH3563,1,VSS-370
B,4,0.015,B04,TRUE,exp200313,M2,exp200313_M2_B04,90,BPH3563,1,VSS-370
B,4,0.017,B04,TRUE,exp200313,M2,exp200313_M2_B04,100,BPH3563,1,VSS-370
B,4,0.021,B04,TRUE,exp200313,M2,exp200313_M2_B04,110,BPH3563,1,VSS-370
B,4,0.019,B04,TRUE,exp200313,M2,exp200313_M2_B04,120,BPH3563,1,VSS-370
B,4,0.027,B04,TRUE,exp200313,M2,exp200313_M2_B04,130,BPH3563,1,VSS-370
B,4,0.03,B04,TRUE,exp200313,M2,exp200313_M2_B04,140,BPH3563,1,VSS-370
B,4,0.036,B04,TRUE,exp200313,M2,exp200313_M2_B04,150,BPH3563,1,VSS-370
B,4,0.049,B04,TRUE,exp200313,M2,exp200313_M2_B04,160,BPH3563,1,VSS-370
B,4,0.063,B04,TRUE,exp200313,M2,exp200313_M2_B04,170,BPH3563,1,VSS-370
B,4,0.086,B04,TRUE,exp200313,M2,exp200313_M2_B04,180,BPH3563,1,VSS-370
B,4,0.112,B04,TRUE,exp200313,M2,exp200313_M2_B04,190,BPH3563,1,VSS-370
B,4,0.147,B04,TRUE,exp200313,M2,exp200313_M2_B04,200,BPH3563,1,VSS-370
B,4,0.193,B04,TRUE,exp200313,M2,exp200313_M2_B04,210,BPH3563,1,VSS-370
B,4,0.246,B04,TRUE,exp200313,M2,exp200313_M2_B04,220,BPH3563,1,VSS-370
B,4,0.322,B04,TRUE,exp200313,M2,exp200313_M2_B04,230,BPH3563,1,VSS-370
B,4,0.401,B04,TRUE,exp200313,M2,exp200313_M2_B04,240,BPH3563,1,VSS-370
B,4,0.511,B04,TRUE,exp200313,M2,exp200313_M2_B04,250,BPH3563,1,VSS-370
B,4,0.643,B04,TRUE,exp200313,M2,exp200313_M2_B04,260,BPH3563,1,VSS-370
B,4,0.811,B04,TRUE,exp200313,M2,exp200313_M2_B04,270,BPH3563,1,VSS-370
B,4,1.088,B04,TRUE,exp200313,M2,exp200313_M2_B04,280,BPH3563,1,VSS-370
B,4,1.184,B04,TRUE,exp200313,M2,exp200313_M2_B04,290,BPH3563,1,VSS-370
B,4,2.186,B04,TRUE,exp200313,M2,exp200313_M2_B04,300,BPH3563,1,VSS-370
B,4,2.531,B04,TRUE,exp200313,M2,exp200313_M2_B04,310,BPH3563,1,VSS-370
B,4,2.777,B04,TRUE,exp200313,M2,exp200313_M2_B04,320,BPH3563,1,VSS-370
B,4,2.894,B04,TRUE,exp200313,M2,exp200313_M2_B04,330,BPH3563,1,VSS-370
B,4,3.583,B04,TRUE,exp200313,M2,exp200313_M2_B04,340,BPH3563,1,VSS-370
B,4,3.899,B04,TRUE,exp200313,M2,exp200313_M2_B04,350,BPH3563,1,VSS-370
B,4,4.172,B04,TRUE,exp200313,M2,exp200313_M2_B04,360,BPH3563,1,VSS-370
B,4,4.558,B04,TRUE,exp200313,M2,exp200313_M2_B04,370,BPH3563,1,VSS-370
B,4,4.805,B04,TRUE,exp200313,M2,exp200313_M2_B04,380,BPH3563,1,VSS-370
B,4,4.595,B04,TRUE,exp200313,M2,exp200313_M2_B04,390,BPH3563,1,VSS-370
B,4,4.832,B04,TRUE,exp200313,M2,exp200313_M2_B04,400,BPH3563,1,VSS-370
B,4,4.955,B04,TRUE,exp200313,M2,exp200313_M2_B04,410,BPH3563,1,VSS-370
B,4,5.07,B04,TRUE,exp200313,M2,exp200313_M2_B04,420,BPH3563,1,VSS-370
B,4,5.056,B04,TRUE,exp200313,M2,exp200313_M2_B04,430,BPH3563,1,VSS-370
B,4,5.217,B04,TRUE,exp200313,M2,exp200313_M2_B04,440,BPH3563,1,VSS-370
B,4,5.375,B04,TRUE,exp200313,M2,exp200313_M2_B04,450,BPH3563,1,VSS-370
B,4,5.409,B04,TRUE,exp200313,M2,exp200313_M2_B04,460,BPH3563,1,VSS-370
B,4,5.839,B04,TRUE,exp200313,M2,exp200313_M2_B04,470,BPH3563,1,VSS-370
B,4,5.541,B04,TRUE,exp200313,M2,exp200313_M2_B04,480,BPH3563,1,VSS-370
B,4,5.567,B04,TRUE,exp200313,M2,exp200313_M2_B04,490,BPH3563,1,VSS-370
B,4,5.698,B04,TRUE,exp200313,M2,exp200313_M2_B04,500,BPH3563,1,VSS-370
B,4,5.732,B04,TRUE,exp200313,M2,exp200313_M2_B04,510,BPH3563,1,VSS-370
B,4,5.702,B04,TRUE,exp200313,M2,exp200313_M2_B04,520,BPH3563,1,VSS-370
B,4,5.937,B04,TRUE,exp200313,M2,exp200313_M2_B04,530,BPH3563,1,VSS-370
B,4,5.979,B04,TRUE,exp200313,M2,exp200313_M2_B04,540,BPH3563,1,VSS-370
B,4,5.952,B04,TRUE,exp200313,M2,exp200313_M2_B04,550,BPH3563,1,VSS-370
B,4,6.038,B04,TRUE,exp200313,M2,exp200313_M2_B04,560,BPH3563,1,VSS-370
B,4,6.138,B04,TRUE,exp200313,M2,exp200313_M2_B04,570,BPH3563,1,VSS-370
B,4,6.177,B04,TRUE,exp200313,M2,exp200313_M2_B04,580,BPH3563,1,VSS-370
B,4,6.217,B04,TRUE,exp200313,M2,exp200313_M2_B04,590,BPH3563,1,VSS-370
B,4,6.078,B04,TRUE,exp200313,M2,exp200313_M2_B04,600,BPH3563,1,VSS-370
B,4,6.229,B04,TRUE,exp200313,M2,exp200313_M2_B04,610,BPH3563,1,VSS-370
B,4,6.24,B04,TRUE,exp200313,M2,exp200313_M2_B04,620,BPH3563,1,VSS-370
B,4,6.388,B04,TRUE,exp200313,M2,exp200313_M2_B04,630,BPH3563,1,VSS-370
B,4,6.205,B04,TRUE,exp200313,M2,exp200313_M2_B04,640,BPH3563,1,VSS-370
B,4,6.38,B04,TRUE,exp200313,M2,exp200313_M2_B04,650,BPH3563,1,VSS-370
B,4,6.398,B04,TRUE,exp200313,M2,exp200313_M2_B04,660,BPH3563,1,VSS-370
B,4,6.285,B04,TRUE,exp200313,M2,exp200313_M2_B04,670,BPH3563,1,VSS-370
B,4,6.369,B04,TRUE,exp200313,M2,exp200313_M2_B04,680,BPH3563,1,VSS-370
B,4,6.589,B04,TRUE,exp200313,M2,exp200313_M2_B04,690,BPH3563,1,VSS-370
B,4,6.429,B04,TRUE,exp200313,M2,exp200313_M2_B04,700,BPH3563,1,VSS-370
B,4,6.434,B04,TRUE,exp200313,M2,exp200313_M2_B04,710,BPH3563,1,VSS-370
B,4,6.441,B04,TRUE,exp200313,M2,exp200313_M2_B04,720,BPH3563,1,VSS-370
B,4,6.533,B04,TRUE,exp200313,M2,exp200313_M2_B04,730,BPH3563,1,VSS-370
B,4,6.587,B04,TRUE,exp200313,M2,exp200313_M2_B04,740,BPH3563,1,VSS-370
B,4,6.504,B04,TRUE,exp200313,M2,exp200313_M2_B04,750,BPH3563,1,VSS-370
B,4,6.447,B04,TRUE,exp200313,M2,exp200313_M2_B04,760,BPH3563,1,VSS-370
B,4,6.534,B04,TRUE,exp200313,M2,exp200313_M2_B04,770,BPH3563,1,VSS-370
B,4,6.558,B04,TRUE,exp200313,M2,exp200313_M2_B04,780,BPH3563,1,VSS-370
B,4,6.573,B04,TRUE,exp200313,M2,exp200313_M2_B04,790,BPH3563,1,VSS-370
B,4,6.473,B04,TRUE,exp200313,M2,exp200313_M2_B04,800,BPH3563,1,VSS-370
B,4,6.527,B04,TRUE,exp200313,M2,exp200313_M2_B04,810,BPH3563,1,VSS-370
B,4,6.72,B04,TRUE,exp200313,M2,exp200313_M2_B04,820,BPH3563,1,VSS-370
B,4,6.493,B04,TRUE,exp200313,M2,exp200313_M2_B04,830,BPH3563,1,VSS-370
B,4,6.608,B04,TRUE,exp200313,M2,exp200313_M2_B04,840,BPH3563,1,VSS-370
B,4,6.6,B04,TRUE,exp200313,M2,exp200313_M2_B04,850,BPH3563,1,VSS-370
B,4,6.556,B04,TRUE,exp200313,M2,exp200313_M2_B04,860,BPH3563,1,VSS-370
B,4,6.503,B04,TRUE,exp200313,M2,exp200313_M2_B04,870,BPH3563,1,VSS-370
B,4,6.797,B04,TRUE,exp200313,M2,exp200313_M2_B04,880,BPH3563,1,VSS-370
B,4,6.534,B04,TRUE,exp200313,M2,exp200313_M2_B04,890,BPH3563,1,VSS-370
B,4,6.624,B04,TRUE,exp200313,M2,exp200313_M2_B04,900,BPH3563,1,VSS-370
B,4,6.548,B04,TRUE,exp200313,M2,exp200313_M2_B04,910,BPH3563,1,VSS-370
B,4,6.52,B04,TRUE,exp200313,M2,exp200313_M2_B04,920,BPH3563,1,VSS-370
B,4,6.48,B04,TRUE,exp200313,M2,exp200313_M2_B04,930,BPH3563,1,VSS-370
B,4,6.552,B04,TRUE,exp200313,M2,exp200313_M2_B04,940,BPH3563,1,VSS-370
B,4,6.434,B04,TRUE,exp200313,M2,exp200313_M2_B04,950,BPH3563,1,VSS-370
B,4,6.47,B04,TRUE,exp200313,M2,exp200313_M2_B04,960,BPH3563,1,VSS-370
B,4,6.426,B04,TRUE,exp200313,M2,exp200313_M2_B04,970,BPH3563,1,VSS-370
B,4,6.349,B04,TRUE,exp200313,M2,exp200313_M2_B04,980,BPH3563,1,VSS-370
B,4,6.293,B04,TRUE,exp200313,M2,exp200313_M2_B04,990,BPH3563,1,VSS-370
B,4,6.383,B04,TRUE,exp200313,M2,exp200313_M2_B04,1000,BPH3563,1,VSS-370
B,4,6.228,B04,TRUE,exp200313,M2,exp200313_M2_B04,1010,BPH3563,1,VSS-370
B,4,6.316,B04,TRUE,exp200313,M2,exp200313_M2_B04,1020,BPH3563,1,VSS-370
B,4,6.542,B04,TRUE,exp200313,M2,exp200313_M2_B04,1030,BPH3563,1,VSS-370
B,4,5.939,B04,TRUE,exp200313,M2,exp200313_M2_B04,1040,BPH3563,1,VSS-370
B,4,5.846,B04,TRUE,exp200313,M2,exp200313_M2_B04,1050,BPH3563,1,VSS-370
B,4,5.726,B04,TRUE,exp200313,M2,exp200313_M2_B04,1060,BPH3563,1,VSS-370
B,4,5.631,B04,TRUE,exp200313,M2,exp200313_M2_B04,1070,BPH3563,1,VSS-370
B,4,5.568,B04,TRUE,exp200313,M2,exp200313_M2_B04,1080,BPH3563,1,VSS-370
B,4,6.051,B04,TRUE,exp200313,M2,exp200313_M2_B04,1090,BPH3563,1,VSS-370
B,4,5.412,B04,TRUE,exp200313,M2,exp200313_M2_B04,1100,BPH3563,1,VSS-370
B,4,5.356,B04,TRUE,exp200313,M2,exp200313_M2_B04,1110,BPH3563,1,VSS-370
B,4,5.377,B04,TRUE,exp200313,M2,exp200313_M2_B04,1120,BPH3563,1,VSS-370
B,4,5.581,B04,TRUE,exp200313,M2,exp200313_M2_B04,1130,BPH3563,1,VSS-370
B,4,5.219,B04,TRUE,exp200313,M2,exp200313_M2_B04,1140,BPH3563,1,VSS-370
B,4,5.586,B04,TRUE,exp200313,M2,exp200313_M2_B04,1150,BPH3563,1,VSS-370
B,4,5.174,B04,TRUE,exp200313,M2,exp200313_M2_B04,1160,BPH3563,1,VSS-370
B,4,5.466,B04,TRUE,exp200313,M2,exp200313_M2_B04,1170,BPH3563,1,VSS-370
B,4,5.297,B04,TRUE,exp200313,M2,exp200313_M2_B04,1180,BPH3563,1,VSS-370
B,4,5.046,B04,TRUE,exp200313,M2,exp200313_M2_B04,1190,BPH3563,1,VSS-370
B,4,5.042,B04,TRUE,exp200313,M2,exp200313_M2_B04,1200,BPH3563,1,VSS-370
B,4,4.993,B04,TRUE,exp200313,M2,exp200313_M2_B04,1210,BPH3563,1,VSS-370
B,4,5.039,B04,TRUE,exp200313,M2,exp200313_M2_B04,1220,BPH3563,1,VSS-370
B,5,0.02,B05,TRUE,exp200313,M2,exp200313_M2_B05,0,BPH3712,3,VSS-547
B,5,0.009,B05,TRUE,exp200313,M2,exp200313_M2_B05,10,BPH3712,3,VSS-547
B,5,0.006,B05,TRUE,exp200313,M2,exp200313_M2_B05,20,BPH3712,3,VSS-547
B,5,0.003,B05,TRUE,exp200313,M2,exp200313_M2_B05,30,BPH3712,3,VSS-547
B,5,0.049,B05,TRUE,exp200313,M2,exp200313_M2_B05,40,BPH3712,3,VSS-547
B,5,0.011,B05,TRUE,exp200313,M2,exp200313_M2_B05,50,BPH3712,3,VSS-547
B,5,0.011,B05,TRUE,exp200313,M2,exp200313_M2_B05,60,BPH3712,3,VSS-547
B,5,0.029,B05,TRUE,exp200313,M2,exp200313_M2_B05,70,BPH3712,3,VSS-547
B,5,0.013,B05,TRUE,exp200313,M2,exp200313_M2_B05,80,BPH3712,3,VSS-547
B,5,0.017,B05,TRUE,exp200313,M2,exp200313_M2_B05,90,BPH3712,3,VSS-547
B,5,0.018,B05,TRUE,exp200313,M2,exp200313_M2_B05,100,BPH3712,3,VSS-547
B,5,0.069,B05,TRUE,exp200313,M2,exp200313_M2_B05,110,BPH3712,3,VSS-547
B,5,0.083,B05,TRUE,exp200313,M2,exp200313_M2_B05,120,BPH3712,3,VSS-547
B,5,0.084,B05,TRUE,exp200313,M2,exp200313_M2_B05,130,BPH3712,3,VSS-547
B,5,0.077,B05,TRUE,exp200313,M2,exp200313_M2_B05,140,BPH3712,3,VSS-547
B,5,0.065,B05,TRUE,exp200313,M2,exp200313_M2_B05,150,BPH3712,3,VSS-547
B,5,0.057,B05,TRUE,exp200313,M2,exp200313_M2_B05,160,BPH3712,3,VSS-547
B,5,0.102,B05,TRUE,exp200313,M2,exp200313_M2_B05,170,BPH3712,3,VSS-547
B,5,0.093,B05,TRUE,exp200313,M2,exp200313_M2_B05,180,BPH3712,3,VSS-547
B,5,0.133,B05,TRUE,exp200313,M2,exp200313_M2_B05,190,BPH3712,3,VSS-547
B,5,0.172,B05,TRUE,exp200313,M2,exp200313_M2_B05,200,BPH3712,3,VSS-547
B,5,0.213,B05,TRUE,exp200313,M2,exp200313_M2_B05,210,BPH3712,3,VSS-547
B,5,0.276,B05,TRUE,exp200313,M2,exp200313_M2_B05,220,BPH3712,3,VSS-547
B,5,0.323,B05,TRUE,exp200313,M2,exp200313_M2_B05,230,BPH3712,3,VSS-547
B,5,0.446,B05,TRUE,exp200313,M2,exp200313_M2_B05,240,BPH3712,3,VSS-547
B,5,0.487,B05,TRUE,exp200313,M2,exp200313_M2_B05,250,BPH3712,3,VSS-547
B,5,0.618,B05,TRUE,exp200313,M2,exp200313_M2_B05,260,BPH3712,3,VSS-547
B,5,0.781,B05,TRUE,exp200313,M2,exp200313_M2_B05,270,BPH3712,3,VSS-547
B,5,0.975,B05,TRUE,exp200313,M2,exp200313_M2_B05,280,BPH3712,3,VSS-547
B,5,1.232,B05,TRUE,exp200313,M2,exp200313_M2_B05,290,BPH3712,3,VSS-547
B,5,1.39,B05,TRUE,exp200313,M2,exp200313_M2_B05,300,BPH3712,3,VSS-547
B,5,1.637,B05,TRUE,exp200313,M2,exp200313_M2_B05,310,BPH3712,3,VSS-547
B,5,1.907,B05,TRUE,exp200313,M2,exp200313_M2_B05,320,BPH3712,3,VSS-547
B,5,2.189,B05,TRUE,exp200313,M2,exp200313_M2_B05,330,BPH3712,3,VSS-547
B,5,2.422,B05,TRUE,exp200313,M2,exp200313_M2_B05,340,BPH3712,3,VSS-547
B,5,2.68,B05,TRUE,exp200313,M2,exp200313_M2_B05,350,BPH3712,3,VSS-547
B,5,2.98,B05,TRUE,exp200313,M2,exp200313_M2_B05,360,BPH3712,3,VSS-547
B,5,3.168,B05,TRUE,exp200313,M2,exp200313_M2_B05,370,BPH3712,3,VSS-547
B,5,3.411,B05,TRUE,exp200313,M2,exp200313_M2_B05,380,BPH3712,3,VSS-547
B,5,3.578,B05,TRUE,exp200313,M2,exp200313_M2_B05,390,BPH3712,3,VSS-547
B,5,3.721,B05,TRUE,exp200313,M2,exp200313_M2_B05,400,BPH3712,3,VSS-547
B,5,3.809,B05,TRUE,exp200313,M2,exp200313_M2_B05,410,BPH3712,3,VSS-547
B,5,3.917,B05,TRUE,exp200313,M2,exp200313_M2_B05,420,BPH3712,3,VSS-547
B,5,4.027,B05,TRUE,exp200313,M2,exp200313_M2_B05,430,BPH3712,3,VSS-547
B,5,4.147,B05,TRUE,exp200313,M2,exp200313_M2_B05,440,BPH3712,3,VSS-547
B,5,4.257,B05,TRUE,exp200313,M2,exp200313_M2_B05,450,BPH3712,3,VSS-547
B,5,4.348,B05,TRUE,exp200313,M2,exp200313_M2_B05,460,BPH3712,3,VSS-547
B,5,4.454,B05,TRUE,exp200313,M2,exp200313_M2_B05,470,BPH3712,3,VSS-547
B,5,4.567,B05,TRUE,exp200313,M2,exp200313_M2_B05,480,BPH3712,3,VSS-547
B,5,4.587,B05,TRUE,exp200313,M2,exp200313_M2_B05,490,BPH3712,3,VSS-547
B,5,4.68,B05,TRUE,exp200313,M2,exp200313_M2_B05,500,BPH3712,3,VSS-547
B,5,4.757,B05,TRUE,exp200313,M2,exp200313_M2_B05,510,BPH3712,3,VSS-547
B,5,4.858,B05,TRUE,exp200313,M2,exp200313_M2_B05,520,BPH3712,3,VSS-547
B,5,4.942,B05,TRUE,exp200313,M2,exp200313_M2_B05,530,BPH3712,3,VSS-547
B,5,5.061,B05,TRUE,exp200313,M2,exp200313_M2_B05,540,BPH3712,3,VSS-547
B,5,5.098,B05,TRUE,exp200313,M2,exp200313_M2_B05,550,BPH3712,3,VSS-547
B,5,5.172,B05,TRUE,exp200313,M2,exp200313_M2_B05,560,BPH3712,3,VSS-547
B,5,5.234,B05,TRUE,exp200313,M2,exp200313_M2_B05,570,BPH3712,3,VSS-547
B,5,5.301,B05,TRUE,exp200313,M2,exp200313_M2_B05,580,BPH3712,3,VSS-547
B,5,5.322,B05,TRUE,exp200313,M2,exp200313_M2_B05,590,BPH3712,3,VSS-547
B,5,5.38,B05,TRUE,exp200313,M2,exp200313_M2_B05,600,BPH3712,3,VSS-547
B,5,5.484,B05,TRUE,exp200313,M2,exp200313_M2_B05,610,BPH3712,3,VSS-547
B,5,5.5,B05,TRUE,exp200313,M2,exp200313_M2_B05,620,BPH3712,3,VSS-547
B,5,5.573,B05,TRUE,exp200313,M2,exp200313_M2_B05,630,BPH3712,3,VSS-547
B,5,5.611,B05,TRUE,exp200313,M2,exp200313_M2_B05,640,BPH3712,3,VSS-547
B,5,5.639,B05,TRUE,exp200313,M2,exp200313_M2_B05,650,BPH3712,3,VSS-547
B,5,5.684,B05,TRUE,exp200313,M2,exp200313_M2_B05,660,BPH3712,3,VSS-547
B,5,5.732,B05,TRUE,exp200313,M2,exp200313_M2_B05,670,BPH3712,3,VSS-547
B,5,5.726,B05,TRUE,exp200313,M2,exp200313_M2_B05,680,BPH3712,3,VSS-547
B,5,5.839,B05,TRUE,exp200313,M2,exp200313_M2_B05,690,BPH3712,3,VSS-547
B,5,5.819,B05,TRUE,exp200313,M2,exp200313_M2_B05,700,BPH3712,3,VSS-547
B,5,5.848,B05,TRUE,exp200313,M2,exp200313_M2_B05,710,BPH3712,3,VSS-547
B,5,5.872,B05,TRUE,exp200313,M2,exp200313_M2_B05,720,BPH3712,3,VSS-547
B,5,5.932,B05,TRUE,exp200313,M2,exp200313_M2_B05,730,BPH3712,3,VSS-547
B,5,5.945,B05,TRUE,exp200313,M2,exp200313_M2_B05,740,BPH3712,3,VSS-547
B,5,5.964,B05,TRUE,exp200313,M2,exp200313_M2_B05,750,BPH3712,3,VSS-547
B,5,5.958,B05,TRUE,exp200313,M2,exp200313_M2_B05,760,BPH3712,3,VSS-547
B,5,5.991,B05,TRUE,exp200313,M2,exp200313_M2_B05,770,BPH3712,3,VSS-547
B,5,5.972,B05,TRUE,exp200313,M2,exp200313_M2_B05,780,BPH3712,3,VSS-547
B,5,5.949,B05,TRUE,exp200313,M2,exp200313_M2_B05,790,BPH3712,3,VSS-547
B,5,5.954,B05,TRUE,exp200313,M2,exp200313_M2_B05,800,BPH3712,3,VSS-547
B,5,5.998,B05,TRUE,exp200313,M2,exp200313_M2_B05,810,BPH3712,3,VSS-547
B,5,5.974,B05,TRUE,exp200313,M2,exp200313_M2_B05,820,BPH3712,3,VSS-547
B,5,5.995,B05,TRUE,exp200313,M2,exp200313_M2_B05,830,BPH3712,3,VSS-547
B,5,6.002,B05,TRUE,exp200313,M2,exp200313_M2_B05,840,BPH3712,3,VSS-547
B,5,6.035,B05,TRUE,exp200313,M2,exp200313_M2_B05,850,BPH3712,3,VSS-547
B,5,6.008,B05,TRUE,exp200313,M2,exp200313_M2_B05,860,BPH3712,3,VSS-547
B,5,6,B05,TRUE,exp200313,M2,exp200313_M2_B05,870,BPH3712,3,VSS-547
B,5,6.009,B05,TRUE,exp200313,M2,exp200313_M2_B05,880,BPH3712,3,VSS-547
B,5,5.986,B05,TRUE,exp200313,M2,exp200313_M2_B05,890,BPH3712,3,VSS-547
B,5,5.95,B05,TRUE,exp200313,M2,exp200313_M2_B05,900,BPH3712,3,VSS-547
B,5,5.981,B05,TRUE,exp200313,M2,exp200313_M2_B05,910,BPH3712,3,VSS-547
B,5,6.004,B05,TRUE,exp200313,M2,exp200313_M2_B05,920,BPH3712,3,VSS-547
B,5,6.046,B05,TRUE,exp200313,M2,exp200313_M2_B05,930,BPH3712,3,VSS-547
B,5,6.163,B05,TRUE,exp200313,M2,exp200313_M2_B05,940,BPH3712,3,VSS-547
B,5,5.93,B05,TRUE,exp200313,M2,exp200313_M2_B05,950,BPH3712,3,VSS-547
B,5,5.948,B05,TRUE,exp200313,M2,exp200313_M2_B05,960,BPH3712,3,VSS-547
B,5,5.914,B05,TRUE,exp200313,M2,exp200313_M2_B05,970,BPH3712,3,VSS-547
B,5,5.974,B05,TRUE,exp200313,M2,exp200313_M2_B05,980,BPH3712,3,VSS-547
B,5,6.166,B05,TRUE,exp200313,M2,exp200313_M2_B05,990,BPH3712,3,VSS-547
B,5,5.942,B05,TRUE,exp200313,M2,exp200313_M2_B05,1000,BPH3712,3,VSS-547
B,5,5.792,B05,TRUE,exp200313,M2,exp200313_M2_B05,1010,BPH3712,3,VSS-547
B,5,5.906,B05,TRUE,exp200313,M2,exp200313_M2_B05,1020,BPH3712,3,VSS-547
B,5,5.643,B05,TRUE,exp200313,M2,exp200313_M2_B05,1030,BPH3712,3,VSS-547
B,5,5.562,B05,TRUE,exp200313,M2,exp200313_M2_B05,1040,BPH3712,3,VSS-547
B,5,5.648,B05,TRUE,exp200313,M2,exp200313_M2_B05,1050,BPH3712,3,VSS-547
B,5,5.481,B05,TRUE,exp200313,M2,exp200313_M2_B05,1060,BPH3712,3,VSS-547
B,5,5.404,B05,TRUE,exp200313,M2,exp200313_M2_B05,1070,BPH3712,3,VSS-547
B,5,5.285,B05,TRUE,exp200313,M2,exp200313_M2_B05,1080,BPH3712,3,VSS-547
B,5,5.11,B05,TRUE,exp200313,M2,exp200313_M2_B05,1090,BPH3712,3,VSS-547
B,5,4.938,B05,TRUE,exp200313,M2,exp200313_M2_B05,1100,BPH3712,3,VSS-547
B,5,5.049,B05,TRUE,exp200313,M2,exp200313_M2_B05,1110,BPH3712,3,VSS-547
B,5,4.862,B05,TRUE,exp200313,M2,exp200313_M2_B05,1120,BPH3712,3,VSS-547
B,5,5.058,B05,TRUE,exp200313,M2,exp200313_M2_B05,1130,BPH3712,3,VSS-547
B,5,4.985,B05,TRUE,exp200313,M2,exp200313_M2_B05,1140,BPH3712,3,VSS-547
B,5,5.178,B05,TRUE,exp200313,M2,exp200313_M2_B05,1150,BPH3712,3,VSS-547
B,5,4.891,B05,TRUE,exp200313,M2,exp200313_M2_B05,1160,BPH3712,3,VSS-547
B,5,4.878,B05,TRUE,exp200313,M2,exp200313_M2_B05,1170,BPH3712,3,VSS-547
B,5,4.723,B05,TRUE,exp200313,M2,exp200313_M2_B05,1180,BPH3712,3,VSS-547
B,5,4.729,B05,TRUE,exp200313,M2,exp200313_M2_B05,1190,BPH3712,3,VSS-547
B,5,4.579,B05,TRUE,exp200313,M2,exp200313_M2_B05,1200,BPH3712,3,VSS-547
B,5,4.673,B05,TRUE,exp200313,M2,exp200313_M2_B05,1210,BPH3712,3,VSS-547
B,5,4.544,B05,TRUE,exp200313,M2,exp200313_M2_B05,1220,BPH3712,3,VSS-547
B,6,-0.003,B06,TRUE,exp200313,M2,exp200313_M2_B06,0,Non infected,3,CONTROL
B,6,-0.025,B06,TRUE,exp200313,M2,exp200313_M2_B06,10,Non infected,3,CONTROL
B,6,-0.03,B06,TRUE,exp200313,M2,exp200313_M2_B06,20,Non infected,3,CONTROL
B,6,0.081,B06,TRUE,exp200313,M2,exp200313_M2_B06,30,Non infected,3,CONTROL
B,6,0.026,B06,TRUE,exp200313,M2,exp200313_M2_B06,40,Non infected,3,CONTROL
B,6,0.004,B06,TRUE,exp200313,M2,exp200313_M2_B06,50,Non infected,3,CONTROL
